"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149"
0.443051942953282,1.65580781995874,0.420462808118276,0.867846987082597,0.526760535806611,1.35979481453672,-0.653131946204446,1.25873050559964,1.0726562856308,-0.283504581726795,0.269746973137566,0.142975102896061,-0.450107733645178,-0.485237523456785,0.67169925513635,0.314958274065939,-0.225031548036675,-1.21553450805557,0.451536196168825,0.715702100565163,-0.702660631815873,-0.43394963056127,1.9664421125693,0.0580859592432422,-0.621215439747515,2.23965162594145,-1.20959507222629,1.00732551121068,0.0654512390413345,-0.975986829271861,-0.795455124818507,0.306037392056555,0.744442686947682,1.56188754621946,-0.26935638070456,2.16827105996245,-1.90634857792351,1.4629420828814,-3.15369608358708,-0.580874538810483,-0.499395614795053,1.19914554846981,-0.0254421302598535,0.0763153043011301,0.596756523029993,1.43656219331117,0.831523071922115,0.672503737353664,-0.832558317547249,-0.292937954480997,2.1239103853334,0.310472166615283,0.261840894329573,-0.282609803752307,0.914314470005278,1.15309218995846,-1.4896919567028,-0.784328175575357,1.14189038819054,-0.234204834273292,-0.295926492027676,1.06181612536311,1.60845159903145,-0.422667836543531,1.26491176710239,-0.0135560767582066,1.85327976503008,0.795318143533502,0.662584811151341,2.05953346519605,0.0662933672230796,-1.5798771313846,0.684906753328622,-0.980393933090984,1.77602415325856,0.766412261530567,-0.155061829799651,1.27609850386282,-0.200068177924997,-1.145379747612,-1.55891087124358,1.03649332174374,-0.659627415127032,-1.05145759868265,1.01597033560163,-0.33583153032696,0.341349741803548,0.522517205641057,-0.385364448281736,0.828461207892101,-0.283019238198329,-0.897927036741292,1.28678959678676,-0.600746441759226,-0.283385575889825,-0.420540395517478,2.62095891068569,-0.518327715493048,0.690686594476269,-0.956523257728513,3.03631058376806,0.0188081257685122,0.12854156288614,0.141066705009634,-1.66585059052377,0.257797193021886,-0.276630782338007,0.194234598405088,1.37463563127906,0.583974991198851,0.503578462350273,-1.08630271343108,0.973164124785202,-0.173226321848753,-0.0702738544311781,-1.42249321888198,0.154973746670839,0.953041569599196,0.645861723254789,0.867009653915955,0.358541305489673,0.0150171746131569,-1.07908859527397,1.64495599921626,0.866223315893736,0.308170690003522,-0.832643022433801,-0.0731912822868988,-0.477740267202389,-0.319489904947972,0.311890929891864,-0.0164373663087546,0.851356222502494,-0.5208598083683,0.1430320964925,0.635793952504194,-0.324888855236735,0.25182281042178,1.07201179353366,0.688579856860241,-1.38482338934651,0.327130885849926,0.604832454154849,0.555261594476551,-0.78103893718975,1.29637225087703,1.43731117573895,0.117458626995566,-0.000978410206696938
0.445505114774737,1.69938412024096,0.281755059321739,0.81270763955825,0.404912552110958,1.21168374035778,-0.925298531579231,1.45696640533834,0.618886993881901,0.0300728571107833,0.583797813892378,-0.459919075554756,0.0910692657759166,1.66530965324614,-0.600680154501282,-0.611951649793909,-0.38605273369941,0.388794070616653,-1.62694717308668,-0.910021409587694,-0.612466712646737,0.0508863461603218,-0.713994303369833,2.1805077347305,0.850428994024827,-1.0281981296371,1.4468103321141,-1.21447752641115,-1.67370992824394,0.290621599869958,0.156469598022167,-0.244836650309608,0.24144720289768,1.88779969699501,0.08561116840667,0.441784931917827,0.302050897495494,1.65544789110499,0.752442161358168,-1.15394533563009,0.527468724012257,-0.745022163148759,1.93758466587541,2.36777482531903,-0.345435176896205,-0.167260114039255,0.440535846939572,-0.966337830180288,0.0522306396795384,-0.402574265230008,-0.761836317283454,0.175026665098329,1.45662916423167,1.34373338573106,1.05345282111475,-0.635318159335427,1.48858056638489,-0.541718947725086,-0.387273050669686,-1.7432293706675,0.129393049193662,0.0899574436236372,0.321926241691758,-0.496664837812331,0.36965211496875,0.732806698202316,-0.195939834451457,-2.10129234753852,2.57664786863948,-0.765624836407847,-0.936764064233582,0.702061031549107,-1.00661516179838,-0.49216232407981,-0.187292249221345,1.19509250571377,-0.0517594572399863,0.836823817693186,-2.65027409347628,0.929854466594347,0.0839379883236649,0.0014043691896845,-0.903880886463082,0.984042006241109,-1.20772719660988,-0.409501913569239,0.262092778426305,0.453538836824085,0.773280671080675,-0.433099395854748,0.0376698867831357,0.872784385506799,-0.43276088027771,0.481899021420533,0.45155707452986,2.7640796901574,-0.845957616290744,0.967505458883223,-0.437512085575567,-0.324020607615273,1.72055834850963,0.467366199921989,-0.221677722281374,1.25004402835731,-1.77338968837149,0.56719798114366,0.953306109838016,-0.768453531292496,-0.564785457134862,0.124489578265668,0.86500289153778,0.93564843086712,-0.121138870860398,0.243633481370552,0.524736652180819,0.367897176253611,0.910898399236646,1.22938242388693,-1.92702108756512,-0.104912802759776,-0.537498721026345,0.134532738724806,-0.0943817343652293,-2.92415474025737,-0.667540650184535,2.20303872914971,-1.10181982157826,0.198407286817321,1.08285523005902,-0.0780162424549847,-0.72178238783181,0.638167595064558,-0.0471969871052751,-0.661053340129888,-0.0977884061169303,0.66043061334458,-0.57653708688178,0.0217454871708778,1.09269452733954,0.208657943928504,-1.57027428861681,0.126952199473873,0.531583186506666,0.42166763344868,-0.716085982447245,1.34388239372896,1.43644210392651,0.0530750889214037,-0.00137129106531532
0.445227332809755,1.71382258322208,0.135319945855536,0.720679861538997,0.257550614345734,0.964053221700219,-1.12357486979369,1.48536979305829,0.0848705514992177,0.341629822887957,0.904947578815197,0.0521619592241952,0.658877829970637,-1.64016494704369,0.115618174850708,1.18235944669635,0.467374774043767,-0.283669209271027,-0.336696837131188,-0.470260651596928,0.57270252284591,-1.21076036845088,-0.0112733316289707,-0.0438492128438857,0.562652858752043,0.238171117235482,-0.341092832810309,0.865878516091989,-0.0462889865689011,-0.036722611765264,-0.322659850315442,-0.170897588160579,-0.311266448596264,0.828282255751479,-0.855836557519454,-0.812099832502472,0.0936124539756788,-0.116687800111286,1.2538780190436,-0.474061325771675,0.685211700952457,0.137924809458943,1.77990057676366,-1.4190380384163,0.224116852324833,1.05995472718075,0.386449492140461,-0.840146203660787,-0.304591339014857,0.873050033908898,-2.06151687656208,0.311196003329309,-1.14677141292519,0.120978079099354,0.464731473092627,-0.507968195926891,0.59084960579305,0.931238948508399,-0.963802084346247,-0.613370205102042,1.53558328037165,-1.75409128784327,-0.902276174221761,3.44962193973697,1.15605519242253,-0.506778006403279,-0.873146380507565,-0.0370832062791802,0.683489626875342,2.11187193470837,0.987999838831538,0.118245694779552,-4.13660722084646,-0.571103816442001,-1.53589198023757,-1.15822335868928,1.7065661212901,1.01095408437923,0.641208718436034,0.380773626382353,0.215524274562634,-0.182941318154383,0.811698843782517,0.803232677498573,0.0713266653946632,0.490695987176329,0.0645096504989936,-1.71603867177186,-0.12683252154529,-2.22981263295236,-1.17494369909056,-1.87302345296212,-0.379596061863629,-1.00884495324532,0.0121854205210208,-0.602611001482634,-0.0303295547016637,-0.396555405244084,-0.403909909276489,-0.74090451481338,-2.80467089765178,2.34069967173524,-0.321399301254668,-0.992871446999244,-0.315066600200535,-1.12135375661688,-0.119164902578927,-0.0678111367131713,0.78966453115368,0.418448039777612,-0.135483245262097,-2.34998942474974,0.809788897919578,0.252902944330131,-0.701976624393131,0.224749250095131,0.185756056685498,1.0016001603667,1.14664966175812,-0.88002824996932,0.933616528042444,0.519380914416788,-0.759462008994957,0.897345970245202,0.832892009119252,-0.328047906830213,0.912076117659564,-0.102086141827636,-0.964291990621775,0.232419481921181,0.261958038416748,-0.172091809762756,0.201036110160384,0.351550060750779,0.3803164277072,0.044311334521359,-0.766246620907449,-0.221268757732212,1.04306989075532,-0.281395753986005,-1.69293006083737,-0.077846498062538,0.445531419536076,0.285637759686577,-0.648333521649234,1.38444445068294,1.43565635621447,-0.0100712841397468,-0.00166576052904636
0.442100271685956,1.69977176803174,-0.0149656917632551,0.594769179391694,0.0909775751098917,0.641272094903545,-1.22857561754297,1.3383320863189,-0.450891890313665,0.615822736241948,1.12217321447561,-0.0124780627248911,-1.21901705919683,-0.771429908988898,0.309646438532474,1.6516088194476,0.486650307548324,2.13812589686953,-0.233207468691062,0.112611348742139,0.60088561401888,-0.767188257761332,-0.254248199027246,-1.32735519683177,-0.760304067983061,-2.29933824051912,-0.203002478908262,-3.027029752423,-0.318882753607412,1.38282788743129,0.236693807593205,-0.169352827203735,-0.0416547289725564,0.398263892212144,-0.0730571728448145,0.0694193964296358,0.527744353877088,0.605816806809516,0.323611403738376,-0.739926796754706,-0.0964951227183489,0.453186767094897,1.06117808886313,0.566751314090008,0.761463594095276,0.336764603282049,0.0945032989667698,0.967832044338175,-0.788780943436136,2.1037707859128,0.0381341024267674,-0.141676301484795,1.27126331205701,0.592790273756317,-1.27067792318788,1.29369750629835,-0.46173547899828,1.32262881515861,-0.481729373440418,0.319398389581993,-1.08275882924983,0.847605094325521,-1.8097161678,-0.866532114084355,-1.56204896388087,-0.770266420709481,1.12763673884243,-0.727629424028626,1.30942279650978,-0.351583148270009,1.40701699168876,1.20935987660677,2.04644670182479,-0.0976604351552428,1.60710449688082,-1.79897532182654,-2.2794718008619,-0.642806073195198,2.04755787333624,1.06993012860651,0.168417535376536,0.159918039814116,0.329205125184735,-0.598478264585002,0.414709765923047,0.627418538977892,0.677447127021704,0.556102204936861,-1.15116061547587,0.734974790815723,0.0100075176085804,0.449793962334493,-1.19754751516617,0.672302587066197,-1.21757857354116,-0.0683743968652449,0.174248948419461,1.1405609539301,0.0440381135545512,-0.5803783707338,-0.342098792563147,-2.54723687632213,0.0163246413193427,-1.07691258665293,0.566981716390656,-1.21799186874451,1.05727279998005,0.350965180696781,0.769855715948441,-0.33982769074827,-0.116530685779835,-0.450031665141157,-2.05001749418366,0.101892305381061,-0.0767504582875356,0.97196713349573,0.782056129236012,0.692539892589365,0.437929229702325,0.769847716755832,-0.281628345738745,0.335104489458366,1.96861068741981,2.14634324050424,-0.940602581411332,-0.956382337825181,1.9463385042985,-0.672245222673858,0.451338669307008,-0.398016796011628,-0.125480062276392,-1.01672961048187,0.817661908499391,-0.511279306827582,0.946092978689917,0.3318016321976,-0.874936891487887,-0.455116495418011,0.92751760519278,-0.751115843986409,-1.7494154383309,-0.281904101243148,0.347770946843167,0.148538624089099,-0.578170048381491,1.41796274223264,1.43491198954517,-0.0719517593725326,-0.00186288790445505
0.436024726093983,1.65828528962755,-0.165149765413905,0.439414378565951,-0.0873496051794125,0.273171542671827,-1.22888432196705,1.0391809566373,-0.914747073459565,0.756129201040891,0.810906278822514,-0.763601180517331,1.29315866967582,-0.12448276505573,-2.46340394717995,-1.24593456265085,-1.05616297348885,-2.14622677718765,-0.0431594069486317,-0.214233064249152,-0.745055891244031,0.959406086500251,0.984721542129271,1.38544381503631,-0.44350534647188,-1.15627370427178,-0.766152507616527,0.27270666965805,1.11577032718299,0.2372048062779,-0.0826318476585254,0.177025023988472,-1.29267752534297,-1.51675747361545,-1.07470628838678,0.900447884716109,0.282151824595895,0.433163337594298,-0.382154527752579,-0.798284568743854,-0.164420704211059,0.20325404197934,-0.84354143090206,0.242733525136657,-1.55042192910525,-2.39681043637852,-0.0246707262770648,0.463060707459408,0.0384426487912578,-2.0436482116984,-1.07984177758573,0.213181361361849,-1.24340452912711,-0.512162414265527,-0.139049485297373,-1.1624435153761,-1.1899492710874,0.877453196186225,-0.344953393953157,1.0993334794495,-0.899655530286604,-1.11984016223365,0.158351926963043,-0.721340995968609,-0.0280861511428492,-2.03980542102221,1.04751000089505,1.47833847252366,0.493784478950918,-1.16361854393459,0.368766810211651,1.26299121738615,1.39088309554709,0.119187675701958,0.487207115930917,-0.3045380142242,0.909089801569862,-1.19240476764283,0.232894918494473,-1.3502890768911,2.44717515781454,1.06177967889236,0.164552775534834,-0.271603792721939,-1.97339473369082,0.956092713570773,0.384172613197246,1.4983701243904,-0.612540638975269,1.22591050228802,1.21657837380748,-0.255154910616702,-1.57161978081601,-0.42908697035206,0.187456774721754,-1.4555729733529,-1.45144844059013,-1.47582458397736,0.0661551096816429,-0.0660901147912459,0.472272023605877,0.810052822550541,1.49173003935754,-1.82706010540755,0.567452022657502,-0.787066092179887,-0.152206271249574,-1.58976212249621,-1.1782217033217,0.699250425692443,0.260535411942643,-0.202847257582276,1.80787889743144,1.47947147824719,-0.260876490431852,-0.639867165379278,-0.507936412891921,-0.671382519078278,0.447556450885922,-0.561005535703034,0.728612724884871,-1.97501858306468,-0.571112263994742,-0.249254258280484,-0.369037440015483,-0.28785189433977,-1.14038533558275,-1.45078524472401,0.895816733108695,0.514344769547128,0.718260278478209,0.592706229249975,-1.24148592763609,-0.643683289221036,-0.299289953799867,-0.373564736779805,-0.891584247789406,-0.657415266582288,0.754415355868429,-1.17151132754201,-1.73890123902822,-0.479909206893925,0.23961450684318,0.0117176675817925,-0.505962482948902,1.44436366020877,1.43416331744864,-0.132538343263705,-0.00196368049758909
0.426921301492917,1.59079305274202,-0.311302156062748,0.26034841664884,-0.269127536574576,-0.107571020262247,-1.12204335339243,0.620686626419265,-1.25718335962543,0.79456459481931,0.638626812112025,0.517448131019761,-0.117468407696492,1.21152252003192,1.26192922931976,-0.691391765822379,-0.847160141515286,-0.510822232839429,1.74929204603771,0.953242489119649,-0.892689510984436,1.23978785647779,-0.160562958918319,-1.72920633678938,2.43620797485098,1.04279487267237,-0.65657137422985,-0.758751447066147,1.318558027592,-0.292657334890927,-0.796708372867061,-1.78706761690123,0.956048943472131,-1.65244545381368,-0.0755375415860503,0.838249025063198,1.02368717977834,-1.88884838964575,0.00371326451941631,0.286679278227802,-0.343793231656673,-0.836452866476594,-1.76056501183128,-0.330820474142726,-1.40461776805104,0.116442346944596,1.09617671835203,1.48052430896985,0.82317613593852,0.73267963393674,1.02344126562539,-1.56974123226438,-0.0274998942682943,-0.676366618179373,-0.066697746610583,-0.653076927524965,1.2266963112194,-0.992234686647351,0.257121122842979,0.000446211488487358,1.77047240911928,0.635662146821405,0.847624540865138,-0.937494205401914,-1.66326861823495,-0.205221985314529,-2.61601645744273,-0.426075938743121,-0.278740587150784,0.561827401030024,-0.598418981416229,-1.02180162697802,0.274189931867823,1.20022088781392,-0.277177907802271,0.414829438789212,0.351286373986026,0.678957615404523,0.123983793800203,1.56372377335181,0.40037350200886,1.80266072751395,0.0466218620592073,0.951996883665788,0.212729308655368,-0.0380909861916086,0.634925141964705,-0.11529373729859,-1.93533581516013,-0.754896084398431,-0.435284280147182,-0.311663441035594,0.668115875707815,-0.568708952501578,0.698088189962316,1.24983314476654,-0.973082218888632,1.57489301287177,-1.92699553597084,-1.34078526781945,-0.970062608566398,-2.13324679627553,0.174688111471629,0.489471362878011,0.863717494232751,0.351540522477551,0.0791620774253169,0.848217297962258,0.288425909830021,0.543377396115463,0.17165590803475,0.16138577275765,-0.617574891178537,0.874765594512832,0.0567610501805407,0.54081334160277,-0.75539778221416,-1.01478831983645,-0.0582617502461983,2.16113736156255,0.08658519093544,0.911457324574159,-2.13011049478812,-0.0389739852902075,1.1239215037838,0.40662295198743,-1.89337045016735,0.770265245782093,-1.16441740866445,-1.09808142829676,-0.867717178011405,0.0255727009250108,-0.516709179677788,1.30500135354266,-1.07522200928946,-0.366153062420204,-0.814767342261564,-0.807677338779088,0.535505794172696,-1.51681723318771,-1.66307541345829,-0.666717277577992,0.122591265262005,-0.123504947948776,-0.432059437771203,1.46359688954283,1.43336133799332,-0.191803760638739,-0.00196923461328426
0.414731054132452,1.4990693662941,-0.449612250059348,0.0644090609707385,-0.445564880460216,-0.468087995295516,-0.91482567253501,0.133089789071765,-1.45953707829334,0.853206736543895,0.538443543130387,0.201828926007298,-0.17959853823992,-0.520577419557742,0.22170299245365,0.504915100921844,0.357890389502601,1.20723876044482,-0.275090908799912,-0.0381186433264221,0.252160724505436,0.361654779522722,-1.92117581141851,0.599259859043115,-0.136338321998412,-0.193047662849104,-0.194528761861442,0.513436796879331,-1.47556071667939,-0.448226723376021,0.449454936665158,1.53808573232277,-0.384972883296429,-0.496870448571809,1.33515268603504,-0.156704794467124,-0.788565691753164,-0.976987444256846,-0.234656403344098,0.312030726371839,0.107476469668262,0.227118270453318,-1.96888995083893,0.655670684329499,1.62577956502822,1.22233531862853,0.247386994413494,0.0660225207912391,0.211417459574808,0.873619806789653,0.191770706737878,0.980442831928724,-0.110591029799159,-2.61978060063839,2.26442216613968,1.29351391705226,0.020393099530023,-1.99990222627454,1.55006205434837,0.720750907760151,-0.100395028939331,1.1517775093067,0.638554944801988,-0.651436759877182,0.854692017105632,0.348162174728347,-0.32772365343141,-0.67015222464634,0.175183098437942,-0.206200004208221,0.60978925009271,2.05490482679498,-1.89594753564158,2.58271202573664,-1.10651207871136,1.37517341601864,0.0635621717988025,0.150461629435284,0.304498883031063,-1.37120323844424,-0.105764794334312,0.897280400111994,-0.751474889692262,-1.80192846317756,0.380625283687702,0.199561913946853,-2.11548647258055,-0.223277682124624,1.31775136547183,0.980933871087242,0.332307185950104,0.174634641297078,0.473256092610672,1.06042599862856,0.162940590331169,-1.74440155784604,-0.228763362012057,-2.11619536413068,-0.562957075078269,2.00454256234404,-0.00375382136518224,0.0913731566655849,-0.805383332416633,2.14926829735605,-1.481357678412,-0.456959842623413,-0.562208155063733,2.08961324325317,-0.861704487801295,0.128268633079436,-0.485862190122923,0.368233877463075,-0.89133230035705,0.264732459812777,-0.721253692329735,1.8748852938079,-0.341102625378913,-1.32450916070975,0.0658821647829739,-1.14425831773862,-0.79999446334744,-1.50016867621308,0.98246734645775,-1.54710797920037,0.314967007594312,-1.52708893290797,0.342663446474159,-0.753264913994004,-0.175253898601748,1.06849275176045,0.013685435740677,-0.969501997291425,0.601886896487756,0.672939510585719,0.184953157503191,-0.516422383637865,-0.652162446935684,-0.889303298668511,0.285092949053293,-1.76605681978586,-1.52602783704201,-0.837464808444245,-0.00155918621400472,-0.255844556628805,-0.356794440830119,1.47563653245962,1.4324541688914,-0.24972143594086,-0.00188088632141254
0.399416072504828,1.38519811502787,-0.576484634611032,-0.140696379361616,-0.607778786063148,-0.778081027081153,-0.62283811440934,-0.370957808152488,-1.47203774061866,0.710144364580957,0.0611383485014805,0.0668078412130028,-1.34104579266054,1.1489056471577,1.38747528429843,-1.20571790148498,-0.599235117053105,-0.427466688887037,0.959790720019844,-0.787882916186568,0.285665495680247,0.61657212589175,-1.3134548013997,1.44526165745375,-1.3333182755853,0.216885835092356,0.182127439403896,2.50503229936807,2.04325058599411,-0.333647004064041,1.38722603593045,0.708250785284901,0.0221961478940056,-1.21523181099973,0.115770003772954,0.0837905269560964,0.255114201143087,-0.0807479680101434,-0.256280777079273,1.89408421893173,1.3570037773886,0.70809695975864,1.49718644956153,0.968672373261267,0.688201881210286,0.281335362799451,-0.261876737827083,0.0527221907482615,0.462180195886741,-0.144590311788265,0.773964547919396,0.54625479141884,-0.612615441718312,0.737717466653196,-1.03772578140238,0.460933236476154,-1.85278437377313,0.618357703192781,-1.98724758849815,-0.925937660167345,-1.49100310075125,-0.722438737707449,0.652600458192134,0.140871788595507,-1.51446014712637,0.685718630319696,-0.607160290121908,-1.20230123385168,-0.0706443887240128,-0.495235137835519,-2.06765990580715,-2.55571472623507,-0.157071395782323,-3.01275198703998,1.42371696215987,0.974905072480891,0.163769566105746,0.612137021205424,1.76793354350643,0.542437636769659,0.836261138134959,-2.4442110318398,0.181701957883298,0.384438759851155,0.770550076785988,-0.598336896921572,-0.602185870016485,0.257530209721903,1.948058199605,-0.48974226914113,0.194359457294834,-0.233417125786938,1.84788876586007,0.103971904105946,-0.536266996639017,1.37523433899704,0.197185520688408,-0.559116025179217,1.21624501353407,1.03442524330359,-0.580116167676112,-0.0202667631672227,-1.05857002313771,0.318797642000434,0.536425671492236,-0.628064783681744,-0.297046152927449,-1.46615184498757,0.0922482916540793,0.662556995194324,-0.0325230858088077,0.560140514384067,0.0419872225315345,-1.98346732204171,0.820100353698521,0.794579830684214,-0.448450413296427,-0.755656078035574,0.436673325996006,-1.3253140855,0.244339853215051,0.192899788046794,0.74879695968376,1.12299487584508,-0.182240729893511,-0.938327376063916,-0.0642441112874251,1.24381540090261,1.13404669997615,0.158943547648883,-1.51010094697245,0.6299180177609,-0.0990122493923002,-0.457409869022871,-0.148540191759644,-1.42055757431537,-0.420426762332757,-0.891236442108405,0.0191104900743486,-1.90432500481177,-1.3340533831077,-0.987678488687285,-0.130897009766296,-0.384060283851246,-0.280489071887824,1.48048212058031,1.43138748823724,-0.306265477337965,-0.00170036038163056
0.38095999202258,1.25153521806374,-0.688630707181829,-0.34666645278927,-0.747213794063779,-1.01220328475503,-0.269256361021055,-0.825866333265222,-1.27224724882837,0.388671931547086,-0.364134541693066,-0.32431812861658,-3.15657699259968e-05,-0.407453279906887,-1.51109841769479,-0.221443805504497,0.0399954360432022,0.313312287266446,-0.66253345674933,-0.20934399606029,1.2128963844309,-1.58025257581295,1.24859963876288,-0.336107011318304,0.47976360794029,-0.040840129646833,-1.45550439170043,1.13236650887082,-0.765921649488003,2.10320322635107,-1.02488576835496,-0.856922858683026,0.683811294568807,0.863846370262864,-0.167846863168548,-1.89668961490827,-0.721112852662341,-0.0163173147358424,0.139944118621809,-0.665861838051109,-1.09143236855116,-0.400163084980614,-0.311784409823693,-1.12680006237276,-0.329726735964429,-1.67564632905635,-1.61867082471196,-0.263904997149104,-0.086342803550358,0.218560137816369,1.55030122571424,-0.758056875823065,1.07667284400607,1.30134659710045,-0.445015432597886,-0.897835173751066,-1.1389894567849,-0.559009189681373,0.270754956477862,0.198268337066553,-1.33817706059955,0.0518999195201176,-2.45075283239964,-1.79109336370886,2.71316786790661,1.04060423459003,-1.45185027955592,-0.0577180209114655,-0.10873349108661,-2.0435869774985,-1.03902465291377,-1.33882732082517,-0.00971995928503219,1.25898875763109,-1.46226024654996,1.00620010530046,-0.641834153362504,-0.325098347980871,-0.347883466441477,0.84993612439144,-2.33756200028172,-1.44057976082555,0.66970109384756,1.103520541738,1.33307362466048,-0.524446445365124,0.559364646415771,-2.3377543633978,0.591547264538977,0.638681943834376,1.23135026193527,0.0718107184771349,0.149698994523287,-0.142687686851766,0.184628422042404,-0.0532043308541117,3.2119107576147,-0.572218321246456,0.462569538725584,-0.742890956090603,0.681629063676353,0.963964838543124,1.08578700212861,-1.33047916383684,1.49963952852196,0.754424520468773,0.603167817331566,-0.415019684553504,-1.05617996770872,0.191043570134931,-1.50711719132551,1.18072424574952,0.0816592088018366,0.670639315333077,-0.554348921448469,-1.08093717429451,0.165017573999574,0.371985673507193,0.417084730808934,0.720414089794283,0.772322398656805,0.351915594821377,-0.306635906281064,-1.40340394661642,0.227348613239389,0.641847748665776,1.21646007021137,0.407143836228585,-1.25853567214537,0.760898768353243,0.390408697792741,-0.607973209962166,-0.492243838723689,0.175096423287853,0.192891851002192,0.34418773855104,-0.143163934688814,-0.809318339548076,-0.245875755505526,-1.92369452427295,-1.09538017070648,-1.11337730529883,-0.263297104638469,-0.506963345479701,-0.203455967022348,1.47815950087923,1.43010497945913,-0.361410664222093,-0.0014299157075272
0.359368434489204,1.10066865947155,-0.783153918331188,-0.544913252077028,-0.856065499681767,-1.15203615968046,0.117114449428332,-1.18352308754237,-0.942269202101114,0.114128962174495,-0.774994468774552,-0.349220390231993,0.143789845122399,-0.7912443746668,-1.6876368243478,-0.621519486057282,0.408203615473218,0.122812980732122,-0.350893352064196,0.445207052479979,-0.961354917639264,0.310460221958389,-1.50454239330505,-0.0174221941582558,-1.50139039949732,2.04789988849766,0.700923873284485,-3.38917425225323,-1.10399702097362,0.0629904146579947,0.214514539833266,-0.320370517001106,0.546202280392546,0.880375277716248,1.76390053208152,-0.575700485857549,0.273192415347603,0.445346841036939,0.858130767558776,0.637398361934051,0.77616495062069,-0.169702914202409,-0.0723023018593559,-1.04763926162031,-0.579922761651599,1.2041162796564,0.105882732250781,-0.253031468036629,-0.620557078831965,-1.08249712458748,-1.36070396859663,-0.571256521958409,-0.592335084967747,-0.623777386722774,-1.49425944179989,0.00476004016194536,0.131292444282345,-0.75378262935621,0.716161678628386,1.56019942089254,0.977834714950991,0.798006589836021,-0.925839359437678,1.28709444691965,-0.313772449595247,-1.49783934385467,0.47402215922937,1.43626156037873,-0.662514234648425,0.540099968843678,1.09131170361644,1.30456150812342,1.70800406802609,-1.49497658820288,0.453443925063147,-1.02705041031188,1.41373647666815,-2.86772840899426,-1.59404072834504,0.290270524845046,-0.326233342912291,-0.618817150220998,-0.0764134120884501,0.479092731190088,0.239981797727258,-1.398664912433,1.39309317995904,0.771772888305134,0.494637884714296,-0.809263951694623,-0.729588906704193,0.269073237806952,2.24366201837764,0.643222947614545,1.29820998723222,-0.150182493124224,1.04193587559973,0.777418080623847,0.694063162273877,2.32172672596701,0.451290022702559,1.63445397478084,-0.881795427063818,-0.855380098796187,-0.0489451011081104,1.12356706966758,-0.79141481147872,0.835824114487102,0.578081601653133,-0.971283608064745,2.42011797553612,-0.633982541672709,-0.00195409716667873,-1.30369829463566,0.484839893214064,-1.86365661949116,-0.16202043329131,0.489559550014501,-0.599880644425446,0.746651921071533,-0.390138326681565,1.25395014026438,0.749017028615426,-0.570661367250658,1.39669494836635,-0.448942817651701,-1.35996448844724,1.13909805950693,-0.0886296786022725,0.113501577335853,-0.195399585839338,0.683180598942443,0.699247365209246,-0.0149223096107332,0.100078092114574,0.425442439683626,0.150783412362669,-0.647301516146892,-0.493672414989541,-1.82372418979934,-0.819832685403949,-1.21116554357369,-0.396469419140679,-0.623425272661783,-0.126001648551166,1.46872158209532,1.42854877915378,-0.415132438642947,-0.00107248576519797
