"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.300243101544082,-0.32584026078343,-0.0692515587097141,-0.0868430128506702,-0.19031157001437,-0.168844148930919,-0.110256186242625,-0.0906859082949778,-0.31190653186252,-0.108517198881553,-0.270445516404413,-0.210823320036911,-0.141061055544462,-0.238259164467997,-0.111756696228794,-0.356126938515229,-0.276658747308274,0.0217122820174551
-0.307516090403317,-0.33370676558648,-0.0711685952823371,-0.0891679387679635,-0.195035599589457,-0.17307041793162,-0.113123988483556,-0.0930999386201191,-0.319449958225731,-0.11134467958855,-0.277027594928551,-0.216022951242636,-0.144643123806354,-0.244094944824088,-0.114659290478961,-0.36469569414037,-0.283384890709672,0.0219044048744956
-0.31355128685673,-0.340197456483464,-0.0730933604457275,-0.0914057390435953,-0.199114594523908,-0.176767405982812,-0.11577841977229,-0.0954061221685095,-0.325692702229767,-0.113968166073097,-0.282532551509013,-0.220466947155353,-0.147845719314044,-0.249027154080178,-0.117340422932258,-0.371725328179134,-0.289000410033714,0.0215983163630624
-0.318255318343313,-0.345208549295974,-0.0750264372041999,-0.0935498413765459,-0.202499896790698,-0.179895186908251,-0.118203384524334,-0.0975963235454786,-0.330536647225695,-0.116372270081967,-0.286879133720978,-0.224098306615448,-0.150640216635088,-0.252987631575994,-0.119783387673348,-0.377099737379032,-0.293421525630489,0.0207564340329974
-0.321543987004792,-0.348646457584368,-0.0769683512765958,-0.0955943192541023,-0.205147629456184,-0.182417757641377,-0.120384368692656,-0.0996632067328203,-0.33389331741707,-0.118543115397671,-0.289994072928824,-0.226865629345288,-0.153000803045939,-0.255914914055614,-0.121973120294904,-0.380714226687332,-0.296572689962122,0.0193448682514383
-0.323342705961973,-0.350428277571629,-0.0789195683722404,-0.097533922660447,-0.207018924031117,-0.184303224777403,-0.122308514973108,-0.10160027310082,-0.335684336302682,-0.120468409738922,-0.29181246393204,-0.22872338228291,-0.154904612282158,-0.257754554143078,-0.123896275954761,-0.382476051734875,-0.298386979056952,0.0173335978040207
-0.323586919434211,-0.350482255108751,-0.080880491567779,-0.0993641076479966,-0.208080139402034,-0.185523984216713,-0.123964695224717,-0.103401898012559,-0.335841868141518,-0.122137513998375,-0.292278130551491,-0.2296321560524,-0.156331853335359,-0.258459427023714,-0.125541304542324,-0.382304941229765,-0.298806469466767,0.0146966389929397
-0.322222503136402,-0.348748230718463,-0.0828514588071576,-0.101081064520515,-0.208303070484925,-0.186056892374907,-0.125343579490219,-0.105063365709834,-0.334309038693194,-0.123541508230001,-0.291343974053254,-0.229558909394303,-0.157265933203809,-0.257990022728322,-0.1268985223163,-0.380133594827324,-0.297782597527804,0.011412206796715
-0.319206141113017,-0.345178058448594,-0.0848327405487279,-0.102681744357681,-0.207665144599851,-0.18588342731732,-0.126437700954796,-0.106580902146074,-0.331040331198223,-0.124673253753172,-0.288972301068077,-0.228477199211542,-0.157693572419263,-0.256314721216741,-0.127960179326618,-0.37590815170091,-0.295276497479602,0.00746286654586646
-0.314505674920449,-0.339735993990399,-0.0868245375850052,-0.10416388359331,-0.206149603435791,-0.184989838069647,-0.127241516138214,-0.107951705410009,-0.326001953301683,-0.125527450699616,-0.285135127448439,-0.226367393734812,-0.157604912096572,-0.253410047276059,-0.128720521888997,-0.369588624729493,-0.291259314773051,0.00283567446878674
-0.308100420854689,-0.332399047279091,-0.0888269790619458,-0.10552602634435,-0.203745668363374,-0.183367280264734,-0.127751459578611,-0.109173973365195,-0.319172170398643,-0.126100690294085,-0.279814454318794,-0.223216866180603,-0.156993611186875,-0.249260902092378,-0.129175849342299,-0.361149294951497,-0.28571249070673,-0.00247769462413659
-0.299981450748452,-0.323157294601576,-0.0908401207256912,-0.106767544175614,-0.200448686763024,-0.181011936211637,-0.127965992236364,-0.110246928115385,-0.310541600698076,-0.126391501131085,-0.273002512424093,-0.219020166169456,-0.155856932562189,-0.243860768228768,-0.129324564287831,-0.3505790607194,-0.278628014375495,-0.00848083431969476
-0.290151831736926,-0.312014145097563,-0.0928639434255084,-0.10788865297639,-0.196260256970968,-0.177925117419635,-0.127885642824975,-0.111170836894927,-0.300113467170661,-0.126400388689449,-0.264701970772967,-0.213779166095795,-0.154195816520929,-0.23721188465091,-0.129167215487459,-0.337881735834249,-0.270008637803166,-0.0151725100961614
-0.278626820320404,-0.298986556461381,-0.0948983519020898,-0.108890426620108,-0.191188329408569,-0.174113347579552,-0.127513041263627,-0.111947028977107,-0.287903801471384,-0.126129867314797,-0.254926105510246,-0.207503179597361,-0.152014940282117,-0.229325388390092,-0.128706532584662,-0.323076290851062,-0.259868050067559,-0.022546581213091
-0.265434006040509,-0.284105194638992,-0.0969431738904609,-0.109774807077415,-0.185247281454441,-0.169588423999821,-0.126852943444132,-0.112577908192425,-0.273941594915687,-0.125584483898081,-0.243698924943429,-0.200209049265264,-0.14932276203252,-0.220221419424841,-0.127947451810616,-0.306197031731705,-0.248231006215697,-0.0305919428816484
-0.250613400138818,-0.267414532372592,-0.0989981595664101,-0.110544610656665,-0.178457963645968,-0.164367455516974,-0.125912246513923,-0.113066960653267,-0.258268891642666,-0.124770832486958,-0.231055246693056,-0.191921200767418,-0.146131548106919,-0.20992918540047,-0.126897131846705,-0.287293710086637,-0.23513340681382,-0.0392924905795198
-0.234217464685936,-0.24897288157777,-0.101062981364611,-0.111203530054263,-0.170847714858961,-0.15847287495126,-0.12469999389733,-0.113418757291875,-0.240940819224156,-0.123697559086408,-0.21704072304072,-0.182671660630976,-0.142457381918277,-0.198486982892905,-0.125564959036206,-0.266431559395204,-0.220622324083806,-0.0486271083264598
