"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149"
0.24613276200289,0.24589389744184,0.245575773418502,0.245179667195077,0.244707245901883,0.244160560288302,0.243542036385279,0.242854465063849,0.242100989490562,0.241285090497377,0.240410569900723,0.23948153182193,0.238502362079125,0.237477705737846,0.236412442925113,0.235311663028216,0.23418063741534,0.233024790830099,0.231849671625695,0.23066092101677,0.229464241537622,0.228265364904602,0.22707001948749,0.225883897599897,0.224712622821825,0.22356171756853,0.222436571118857,0.221342408313131,0.220284259125704,0.21926692931035,0.218294972308291,0.217372662598416,0.216503970658177,0.215692539690946,0.214941664262648,0.214254270976492,0.213632901300526,0.213079696648535,0.212596385800543,0.21218427473535,0.211844238934178,0.211576718201423,0.211381714036356,0.211258789577697,0.211207072131842,0.211225258284569,0.21131162158545,0.211464022783511,0.211679922581831,0.211956396867424,0.212290154360591,0.212677556614836,0.21311464028419,0.213597141559037,0.214120522654586,0.214680000217549,0.215270575496915,0.215887066103854,0.216524139164347,0.217176345646331,0.217838155621785,0.218503994203789,0.219168277879715,0.219825450945539,0.220470021732979,0.221096598311911,0.221699923345874,0.222274907778524,0.222816663034856,0.223320531432339,0.223782114514307,0.224197299040802,0.224562280400134,0.224873583237508,0.225128079133879,0.225323001208901,0.225455955564363,0.225524929528734,0.225528296707852,0.225464818890468,0.225333644899195,0.225134306516545,0.224866711651313,0.224531134941659,0.224128206017702,0.223658895667356,0.223124500164797,0.222526624030785,0.221867161498688,0.221148276959342,0.220372384652257,0.21954212786093,0.218660357856326,0.217730112815752,0.216754596925033,0.215737159850709,0.214681276746459,0.213590528934836,0.2124685853822,0.211319185061704,0.2101461202771,0.208953220998962,0.207744340245162,0.206523340519143,0.205294081302918,0.204060407586779,0.202826139404554,0.201595062331795,0.200370918894488,0.199157400827844,0.19795814211811,0.196776712755281,0.195616613120971,0.194481268933273,0.193374026669413,0.192298149386923,0.191256812865296,0.190253101992074,0.189290007320481,0.188370421729494,0.187497137121992,0.186672841101986,0.185900113577866,0.185181423245213,0.18451912390957,0.183915450616985,0.183372515567619,0.182892303795395,0.182476668604464,0.182127326760867,0.181845853445292,0.181633676980063,0.181492073350338,0.181422160545907,0.181424892755868,0.181501054453689,0.181651254414765,0.181875919712459,0.182175289741693,0.182549410321551,0.182998127929781,0.183521084122933,0.184117710195756,0.184787222132708,0.185528615902928,0.186340663147768,0.187221907307279,0.188170660228575,0.18918499929514
0.24342487482507,0.243251403465508,0.242998697516082,0.242668006401008,0.24226096831314,0.241779603843025,0.24122630752528,0.240603837288459,0.239915301810276,0.239164145797262,0.238354133224845,0.237489328591569,0.236574076258896,0.235612977965264,0.234610868620596,0.233572790503812,0.232503966001948,0.231409769044127,0.230295695397417,0.229167332003696,0.22803032554728,0.226890350451931,0.225753076512795,0.224624136373791,0.223509093063846,0.22241340780612,0.221342408313131,0.220301257777229,0.219294924760525,0.218328154181145,0.217405439583852,0.2165309968724,0.215708739669455,0.214942256456851,0.214234789635534,0.213589216629982,0.213008033147644,0.212493338689091,0.212046824390206,0.211669763263568,0.211363002892531,0.21112696061854,0.210961621249772,0.210866537307611,0.210840831816256,0.210883203630327,0.210991935284959,0.211164903342834,0.211399591202276,0.211693104320033,0.212042187790849,0.212443246214002,0.212892365763317,0.213385338362834,0.213917687853941,0.214484698022573,0.215081442336118,0.21570281521993,0.216343564682574,0.216998326078078,0.217661656772581,0.218328071462935,0.218992077876335,0.219648212563966,0.220291076488593,0.220915370096533,0.221515927559428,0.222087749871194,0.222626036490561,0.223126215230552,0.223583970112451,0.223995266924038,0.224356376248899,0.224663893765661,0.224914757652246,0.225106262969526,0.225236072940736,0.225302227086221,0.22530314621682,0.225237634331962,0.225104877510034,0.224904439917013,0.224636257094504,0.224300626719197,0.223898197051958,0.223429953315446,0.222897202255011,0.222301555147232,0.22164490952547,0.220929429891006,0.220157527673268,0.219331840692935,0.218455212368461,0.217530670890072,0.216561408566337,0.215550761527604,0.214502189948494,0.213419258928929,0.212305620150231,0.211164994400386,0.210001155040613,0.208817912464644,0.207619099582675,0.206408558343869,0.205190127295014,0.203967630158126,0.202744865396955,0.20152559673093,0.200313544545575,0.199112378140401,0.197925708748775,0.196757083259338,0.19560997856483,0.194487796461916,0.193393859024433,0.192331404372494,0.19130358276097,0.190313452912888,0.189363978526267,0.188458024886707,0.187598355522602,0.186787628845116,0.186028394720919,0.185323090932073,0.184674039484259,0.184083442731739,0.183553379294828,0.183085799753208,0.182682522106004,0.182345226997109,0.182075452711555,0.181874589955848,0.18174387644197,0.18168439130098,0.181697049357959,0.181782595305182,0.181941597814942,0.182174443637206,0.182481331730385,0.182862267475718,0.18331705702734,0.18384530185075,0.184446393502389,0.185119508702233,0.185863604749762,0.186677415331562,0.187559446765971,0.18850797472687,0.189521041484931
0.240775270410343,0.24066672875839,0.240478946167507,0.240213143680365,0.239870930063219,0.23945429532153,0.238965602139003,0.238407575227268,0.237783288589582,0.237096150718584,0.236349887765727,0.23554852473723,0.234696364789234,0.233797966712408,0.232858120713207,0.231881822615924,0.230874246625059,0.229840716802752,0.228786677429202,0.227717662426288,0.226639264035133,0.225557100946926,0.224476786093176,0.223403894306415,0.222343930064809,0.221302295535029,0.220284259125706,0.219294924760524,0.218339202073997,0.217421777725572,0.216547088018316,0.215719292997615,0.21494225219311,0.214219502153867,0.213554235912623,0.212949284500433,0.212407100617957,0.211929744554714,0.211518872432911,0.211175726837879,0.210901129883531,0.210695478747967,0.210558743702027,0.210490468641934,0.210489774126281,0.210555362907273,0.210685527936298,0.210878162814189,0.211130774646985,0.211440499257933,0.211804118696032,0.212218080970019,0.212678521924262,0.213181289159308,0.213721967884802,0.214295908575931,0.214898256286773,0.21552398145495,0.216167912012163,0.21682476659499,0.217489188630126,0.218155781048915,0.218819141367926,0.219473896856467,0.220114739498831,0.220736460449645,0.221333983675361,0.221902398474403,0.222436990573126,0.222933271504931,0.223387005995451,0.223794237097941,0.224151308849278,0.224454886248121,0.224701972391902,0.224889922647904,0.225016455774574,0.225079661951741,0.225078007721132,0.225010337880946,0.224875874418804,0.224674212605533,0.224405314406765,0.224069499400197,0.22366743341186,0.223200115105875,0.222668860777429,0.222075287608897,0.221421295653743,0.220709048812515,0.219940955060271,0.219119646175465,0.218247957207278,0.217328905902447,0.216365672293813,0.21536157863265,0.214320069824902,0.213244694509259,0.212139086892446,0.21100694943486,0.209852036458255,0.208678138726704,0.207489069032831,0.206288648803651,0.205080695724139,0.203869012362298,0.202657375766551,0.201449527995315,0.200249167529076,0.199059941507369,0.197885438726802,0.196729183331166,0.195594629121217,0.194485154409334,0.193404057343106,0.192354551621941,0.191339762531759,0.190362723224853,0.18942637117488,0.18853354474064,0.187686979776779,0.186889306234716,0.186143044702786,0.1854506028409,0.184814271671708,0.184236221697236,0.183718498817312,0.183263020033438,0.182871568929269,0.182545790926227,0.182287188320045,0.182097115110972,0.181976771647001,0.181927199105723,0.181949273845978,0.182043701665643,0.182211012006226,0.182451552148781,0.182765481448525,0.183152765657866,0.183613171388947,0.184146260767548,0.184751386330102,0.185427686214745,0.186174079695933,0.186989263109818,0.187871706215048,0.188819649030157,0.189831099185062
0.238190764059061,0.238146609673719,0.23802317616015,0.237821655694107,0.237543627191008,0.237191049716631,0.236766253827333,0.236271930828259,0.235711119953907,0.235087193492466,0.234403839892604,0.233665044908843,0.232875070859453,0.232038434088245,0.231159880738803,0.230244360966272,0.229297001727586,0.228323078305774,0.227327984737406,0.226317203324256,0.225296273420783,0.224270759697371,0.223246220086146,0.222228173620618,0.22122206838293,0.2202332497728,0.219266929310351,0.218328154181146,0.217421777725573,0.216552431067077,0.215724496063745,0.214942079756808,0.214208990476902,0.213528715755303,0.212904402172955,0.212338837264968,0.211834433583057,0.21139321500304,0.211016805349435,0.210706419394559,0.210462856275493,0.210286495359091,0.210177294572667,0.210134791206556,0.210158105183779,0.210245944782197,0.210396614784813,0.210608027024795,0.210877713282642,0.211202840483643,0.211580228133881,0.212006367922617,0.212477445407239,0.21298936368413,0.213537768934771,0.214118077720748,0.214725505884472,0.215355098894388,0.216001763454365,0.216660300177529,0.217325437105358,0.217991863833769,0.218654265990587,0.219307359792753,0.219945926399028,0.220564845764076,0.221159129694526,0.221723953806589,0.222254688089013,0.222746925784605,0.223196510318546,0.22359956002205,0.223952490425227,0.224252033923472,0.224495256655648,0.224679572470125,0.224802753894748,0.224862940068329,0.224858641633454,0.224788742631783,0.224652499483121,0.224449537167121,0.224179842760609,0.223843756513944,0.223441960675334,0.222975466292776,0.222445598238793,0.221853978713147,0.221202509483676,0.220493353125347,0.219728913512691,0.218911815811997,0.218044886206803,0.217131131574657,0.216173719314767,0.215175957506227,0.214141275555106,0.213073205466749,0.211975363857546,0.210851434798451,0.20970515356151,0.208540291320416,0.207360640837223,0.206170003149944,0.204972175259746,0.203770938802324,0.202570049675349,0.201373228582927,0.20018415244875,0.199006446641733,0.197843677951737,0.196699348248037,0.195576888749637,0.194479654834306,0.193410921311962,0.192373878088103,0.191371626143881,0.190407173761413,0.189483432925706,0.188603215838193,0.18776923148129,0.186984082178362,0.186250260099188,0.185570143667055,0.184945993830312,0.184379950167939,0.183874026805997,0.183430108128977,0.183049944277423,0.18273514643051,0.182487181879293,0.18230736890323,0.182196871469099,0.182156693777467,0.182187674687465,0.182290482055578,0.182465607028501,0.182713358333813,0.183033856615059,0.183427028860121,0.183892602973084,0.184430102540532,0.185038841843103,0.185717921162314,0.186466222431223,0.18728240527527,0.188164903487028,0.189111921975224,0.190121434224735
0.23567791520147,0.235697526748732,0.235637788459182,0.235499863223604,0.235285299756326,0.234996025909494,0.234634339923147,0.234202899600353,0.233704709413117,0.233143105561371,0.232521739025067,0.231844556666416,0.231115780457527,0.23033988492582,0.229521572926885,0.228665749871016,0.227777496545254,0.226862040687668,0.225924727483654,0.224970989166456,0.224006313913909,0.223036214242199,0.222066195103785,0.221101721901084,0.220148188629819,0.21921088636598,0.218294972308291,0.217405439583852,0.216547088018316,0.215724496063745,0.214941994067292,0.214203639052302,0.21351319117049,0.212874091969851,0.212289444608107,0.211761996126151,0.211294121880278,0.210887812216361,0.210544661453807,0.210265859232215,0.210052184259454,0.209904000486541,0.209821255722218,0.20980348268852,0.209849802508064,0.209958930603844,0.210129184983199,0.21035849686875,0.210644423630526,0.210984163964839,0.211374575256257,0.211812193049344,0.21229325254596,0.212813712032143,0.213369278125196,0.213955432717055,0.214567461474012,0.215200483735589,0.215849483637248,0.216509342262844,0.217174870613817,0.217840843163813,0.218502031750143,0.219153239538051,0.219789334780924,0.220405284089983,0.220996184921236,0.221557296986287,0.222084072297225,0.222572183564774,0.223017550682954,0.223416365053321,0.223765111526119,0.224060587765225,0.224299920876953,0.224480581179474,0.224600393028902,0.224657542658625,0.224650583029999,0.224578435733074,0.224440390015694,0.224236099056136,0.223965573628366,0.223629173339015,0.223227595640409,0.222761862844845,0.222233307380415,0.221643555539191,0.220994509973324,0.220288331194944,0.219527418331086,0.218714389376276,0.217852061173036,0.216943429335232,0.215991648311357,0.215000011765137,0.213971933429959,0.212910928572003,0.21182059617514,0.210704601939226,0.209566662162529,0.208410528559175,0.207239974043935,0.206058779499335,0.204870721524571,0.203679561151521,0.202489033500744,0.201302838339595,0.200124631495357,0.19895801706858,0.19780654038568,0.196673681624931,0.195562850046593,0.194477378755512,0.193420519923475,0.192395440398522,0.191405217629365,0.190452835834948,0.18954118235194,0.188673044096492,0.18785110408088,0.187077937930587,0.186356010352899,0.185687671514103,0.185075153288822,0.1845205653518,0.184025891089421,0.183592983315423,0.183223559782456,0.182919198488221,0.182681332781963,0.182511246283768,0.182410067635535,0.182378765108425,0.182418141097097,0.182528826535834,0.18271127527606,0.182965758468187,0.183292358993686,0.183690965995389,0.184161269555409,0.184702755570656,0.185314700875928,0.185996168663667,0.186746004247965,0.187562831218401,0.18844504802642,0.189390825043913,0.190398102129777
0.233242987902008,0.233325665727877,0.233328889752029,0.233253793238277,0.233101894432296,0.232875089788247,0.232575645136987,0.232206184786643,0.231769678561979,0.231269426806089,0.23070904338528,0.230092436755439,0.229423789166053,0.228707534095216,0.22794833202647,0.227151044694466,0.226320707942459,0.2254625033489,0.22458172879415,0.223683768149807,0.222774060283634,0.221858067581203,0.220941244191881,0.220029004211002,0.219126690012111,0.218239540943194,0.217372662598416,0.216530996872399,0.215719292997615,0.214942079756809,0.214203639052302,0.213507981001848,0.212858820717728,0.21225955691128,0.211713252449888,0.211222616977852,0.210789991696465,0.210417336382794,0.210106218711035,0.209857805925107,0.209672858896944,0.209551728591291,0.209494354945363,0.209500268160236,0.209568592390166,0.209698051806527,0.209886979004024,0.210133325708439,0.210434675737108,0.210788260155095,0.21119097456157,0.21163939843188,0.21212981643076,0.212658241601115,0.213220440320258,0.213811958901975,0.214428151707409,0.215064210611497,0.215715195654312,0.216376066688559,0.217041715816299,0.217707000390081,0.218366776336844,0.219015931547743,0.219649419064387,0.220262289782292,0.220849724386448,0.221407064232399,0.22192984088945,0.222413804070813,0.222854947689285,0.223249533795499,0.223594114179874,0.223885549447569,0.224121025408198,0.224298066657976,0.224414547270059,0.224468698548946,0.224459113845138,0.22438475046653,0.224244928761648,0.224039328486532,0.223767982600305,0.223431268664249,0.223029898044351,0.222564903137774,0.222037622859139,0.22144968663272,0.220802997141871,0.220099712087296,0.219342225201504,0.21853314675852,0.217675283805742,0.2167716203301,0.215825297552935,0.214839594528968,0.213817909203979,0.21276374006472,0.21168066849308,0.210572341915391,0.20944245781719,0.208294748674276,0.207132967832436,0.205960876351355,0.204782230812672,0.203600772078356,0.202420214973268,0.201244238855128,0.200076479026035,0.198920518932102,0.197779883091618,0.196658030687421,0.195558349755666,0.194484151900899,0.193438667466252,0.192425041087458,0.191446327560353,0.190505487953302,0.189605385898751,0.188748784001535,0.18793834030577,0.18717660476702,0.186466015681817,0.185808896032535,0.185207449711957,0.184663757598448,0.184179773459624,0.183757319669324,0.183398082729815,0.183103608598141,0.182875297822342,0.182714400499954,0.182622011077372,0.182599063014601,0.182646323345192,0.182764387166044,0.182953672095828,0.183214412744374,0.183546655238153,0.183950251848992,0.184424855774633,0.184969916120227,0.18558467312981,0.186268153715988,0.187019167334548,0.187836302248579,0.188717922224133,0.189662163696078,0.190666933439275
0.230891912336997,0.231036879579481,0.231102255007818,0.231089142000902,0.230999028159417,0.230833778452864,0.230595626314468,0.230287162675313,0.229911322945131,0.229471371964394,0.228970886969323,0.22841373862916,0.227804070232768,0.227146275118932,0.22644497246187,0.225704981540094,0.22493129463217,0.224129048697739,0.223303496015215,0.222459973959547,0.221603874113438,0.220740610913669,0.219875590040418,0.219014176761612,0.218161664446307,0.217323243460712,0.216503970658175,0.215708739669454,0.21494225219311,0.214208990476902,0.21351319117049,0.212858820717727,0.212249552443067,0.211688745472103,0.211179425610749,0.210724268291453,0.210325583678761,0.209985304010152,0.209704973232368,0.209485738977982,0.209328346912564,0.209233137469055,0.209200044973454,0.209228599154404,0.209317929018787,0.209466769065972,0.209673467804645,0.209935998528158,0.210251972296587,0.210618653066016,0.211032974897796,0.211491561172059,0.211990745720495,0.212526595783184,0.213094936682623,0.213691378095162,0.21431134178585,0.214950090656974,0.215602758944094,0.216264383375957,0.216929935097085,0.217594352134497,0.218252572173587,0.218899565393281,0.219530367097991,0.220140109874297,0.220724054994138,0.221277622784575,0.221796421686885,0.222276275735496,0.222713250200314,0.223103675153775,0.223444166747096,0.223731646007644,0.223963355000865,0.224136870235172,0.224250113225536,0.224301358170671,0.224289236738395,0.224212739993178,0.224071217538103,0.223864373979457,0.223592262855129,0.223255278197407,0.222854143925716,0.222389901285205,0.221863894562578,0.221277755320731,0.220633385399263,0.219932938928328,0.219178803599362,0.218373581428149,0.217520069234061,0.216621239044666,0.215680218617782,0.214700272254159,0.213684782053836,0.212637229748246,0.211561179219154,0.21046025979462,0.209338150391991,0.208198564558599,0.207045236442843,0.205881907711431,0.204712315413522,0.203540180778626,0.202369198923163,0.201203029429981,0.200045287756186,0.198899537417183,0.197769282888709,0.196657963163983,0.195568945899634,0.194505522081828,0.19347090114287,0.192468206458507,0.191500471157025,0.190570634172981,0.189681536481169,0.188835917449654,0.18803641125499,0.187285543307358,0.18658572663874,0.185939258213038,0.185348315123201,0.184814950647038,0.184341090140027,0.183928526750429,0.183578916948881,0.183293775871519,0.183074472482433,0.18292222456773,0.182838093579618,0.182822979354685,0.182877614735804,0.183002560131761,0.183198198052863,0.183464727664112,0.183802159400375,0.184210309689957,0.184688795834274,0.185237031091915,0.185854220015281,0.186539354087088,0.187291207702626,0.188108334541492,0.188989064369911,0.189931500311589,0.190933516621348
0.228630247528684,0.228836651783094,0.228963291322513,0.229011239475263,0.228981953119389,0.228877265758588,0.22869937855189,0.228450849289297,0.228134579321847,0.227753798471295,0.227312047962293,0.226813161436948,0.226261244129846,0.225660650298622,0.225015959022584,0.224331948498016,0.223613568974725,0.222865914492664,0.222094193590844,0.221303699172297,0.220499777719132,0.219687798059569,0.218873119895205,0.218061062300632,0.217256872409371,0.216465694499675,0.215692539690947,0.214942256456852,0.214219502153866,0.213528715755303,0.212874091969852,0.212259556911279,0.211688745472104,0.211164980539104,0.210691254172783,0.210270210856548,0.209904132904926,0.209594928103583,0.209344119637886,0.20915283835114,0.209021817359032,0.208951389032993,0.208941484352565,0.20899163461545,0.209100975483345,0.209268253332546,0.209491833869691,0.209769712965356,0.21009952965087,0.210478581216604,0.210903840342613,0.21137197418477,0.211879365331031,0.212422134532749,0.21299616510536,0.213597128880422,0.214220513577695,0.214861651450948,0.215515749045481,0.216177917888603,0.216843205917318,0.217506629430694,0.218163205338282,0.218807983461454,0.219436078631946,0.2200427023224,0.220623193537408,0.221173048691522,0.221687950203058,0.222163793539756,0.222596712464582,0.222983102247332,0.223319640629792,0.223603306358867,0.223831395132839,0.224001532839863,0.224111686004404,0.224160169395607,0.224145650790481,0.22406715292363,0.22392405269273,0.223716077724573,0.223443300438971,0.22310612977693,0.222705300784278,0.22224186226222,0.22171716271167,0.221132834808578,0.220490778653055,0.21979314403572,0.219042311961073,0.218240875659855,0.217391621311223,0.216497508681051,0.215561651866205,0.214587300315893,0.213577820281515,0.212536676825872,0.21146741650182,0.210373650790008,0.209259040365362,0.208127280242966,0.206982085836218,0.205827179943508,0.20466628066475,0.203503090235442,0.202341284754144,0.201184504768726,0.200036346677964,0.198900354897658,0.19778001473439,0.196678745905499,0.195599896640316,0.194546738295592,0.193522460416825,0.192530166177161,0.191572868126378,0.190653484184211,0.189774833814855,0.18893963432286,0.188150497214588,0.187409924574153,0.186720305407909,0.186083911917289,0.185502895665873,0.184979283612951,0.184514973992528,0.184111732023411,0.183771185442878,0.183494819863175,0.183283973956641,0.183139834481693,0.183063431167893,0.183055631483971,0.183117135317858,0.1832484696023,0.183449982923779,0.183721840155667,0.184064017159321,0.184476295598789,0.184958257915995,0.185509282513888,0.186128539194858,0.186814984900868,0.187567359800311,0.188384183764499,0.189263753274006,0.190204138792055,0.191203182638447
0.226463145621679,0.226730061165821,0.226917003321984,0.227025015301432,0.227055523287876,0.227010329450451,0.226891602916055,0.226701868694268,0.226443994563986,0.226121175947851,0.225736918817973,0.225295020693855,0.224799549811088,0.224254822556812,0.223665379285104,0.223035958641571,0.222371470542439,0.22167696796743,0.220957617739275,0.220218670474145,0.219465429897242,0.218703221725996,0.217937362329119,0.217173127373873,0.216415720675357,0.215670243461297,0.214941664262648,0.214234789635534,0.213554235912623,0.212904402172954,0.212289444608107,0.211713252449887,0.211179425610748,0.210691254172784,0.21025169984527,0.209863379494033,0.20952855082924,0.209249100321428,0.20902653339934,0.208861966967316,0.20875612426525,0.208709332080181,0.208721520305925,0.208792223835636,0.208920586761876,0.209105368849499,0.209344954238581,0.209637362326882,0.209980260774697,0.210370980568015,0.210806533069142,0.211283628976933,0.211798699110488,0.212347916921756,0.212927222632087,0.213532348876487,0.214158847726687,0.214802118949969,0.215457439345601,0.216119992984761,0.21678490216336,0.217447258860954,0.218102156483273,0.218744721651552,0.219370145789572,0.219973716249795,0.220550846713551,0.221097106598032,0.221608249204714,0.22208023835067,0.222509273235844,0.222891811315924,0.223224588971952,0.223504639793445,0.223729310321922,0.223896273134591,0.224003537183914,0.224049455346071,0.224032729169624,0.223952410853794,0.2238079025226,0.223598952896318,0.223325651493701,0.222988420527275,0.222588004678594,0.222125458960502,0.22160213488885,0.221019665196584,0.220379947328781,0.21968512595817,0.218937574757198,0.218139877655315,0.217294809799189,0.216405318419608,0.215474503792559,0.214505600463694,0.213501958886094,0.212467027600892,0.211404336070134,0.210317478250848,0.209210096979735,0.208085869219235,0.206948492197968,0.205801670462357,0.204649103841327,0.203494476312678,0.202341445747856,0.201193634501658,0.200054620804569,0.198927930908172,0.197817031928118,0.196725325324554,0.195656140956491,0.194612731644468,0.1935982681746,0.19261583467717,0.19166842431358,0.19075893520731,0.189890166557021,0.189064814873207,0.188285470283752,0.187554612858391,0.186874608907099,0.186247707213098,0.18567603516714,0.185161594775983,0.184706258524529,0.18431176507773,0.183979714815018,0.183711565196711,0.183508625968228,0.183372054214329,0.183302849281384,0.183301847591318,0.183369717375854,0.18350695336424,0.183713871461543,0.183990603457895,0.184337091811652,0.184753084551456,0.185238130343219,0.185791573768769,0.186412550862588,0.187099984952256,0.187852582846787,0.18866883141488,0.189546994592577,0.190485110856632,0.191480991196423
0.224395317988148,0.224721748567668,0.224967960395036,0.22513496660372,0.225224162823739,0.225237320139342,0.225176576011902,0.225044423161425,0.224843696416804,0.224577557561617,0.224249478219515,0.223863220840944,0.223422817870303,0.222932549190353,0.222396917957408,0.221820624957489,0.221208541628946,0.220565681911658,0.219897173095861,0.219208225855484,0.218504103660416,0.217790091770479,0.217071466019495,0.216353461601838,0.215641242075255,0.214939868793161,0.214254270976493,0.213589216629983,0.212949284500432,0.212338837264968,0.211761996126151,0.211222616977854,0.210724268291454,0.210270210856548,0.209863379494033,0.209506366842645,0.209201409303022,0.208950375206436,0.208754755258769,0.208615655294467,0.208533791360171,0.208509487133726,0.208542673671601,0.20863289146609,0.208779294783516,0.208980658245487,0.209235385607182,0.209541520679518,0.209896760335289,0.21029846953323,0.210743698287461,0.211229200503218,0.211751454592448,0.212306685774605,0.212890889958627,0.213499859091412,0.214129207846102,0.214774401510162,0.215430784918729,0.216093612263512,0.216758077591505,0.217419345792183,0.218072583856433,0.218712992176653,0.21933583564514,0.219936474298478,0.220510393249219,0.221053231643521,0.221560810385128,0.222029158372316,0.222454537005483,0.222833462739019,0.223162727471715,0.223439416595019,0.223660924547427,0.223824967755706,0.223929594878406,0.223973194303918,0.223954498892708,0.223872587990863,0.223726886778372,0.223517163050135,0.223243521559501,0.222906396082508,0.222506539385506,0.222045011298843,0.221523165114783,0.220942632538219,0.220305307424795,0.219613328542003,0.21886906158574,0.218075080677809,0.217234149558989,0.216349202679031,0.215423326368725,0.214459740261556,0.213461779113221,0.212432875147694,0.211376541038166,0.210296353611515,0.209195938345495,0.208078954709378,0.206949082381435,0.205810008360456,0.204665414973956,0.203518968772434,0.202374310287383,0.201235044620677,0.200104732824181,0.198986884021274,0.197884948216075,0.196802309731611,0.195742281214787,0.194708098143887,0.193702913773121,0.192729794448676,0.191791715231527,0.1908915557639,0.190032096318809,0.189216013975264,0.18844587886568,0.18772415044645,0.187053173747764,0.186435175564158,0.185872260553248,0.185366407216198,0.184919463739963,0.184533143687776,0.184209021531025,0.18394852802204,0.183752945413849,0.183623402538913,0.183560869764825,0.183566153850271,0.183639892729584,0.183782550258583,0.18399441095829,0.184275574796287,0.184625952048051,0.185045258282453,0.185533009516805,0.186088517587309,0.186710885780572,0.187399004770972,0.188151548907236,0.188966972889425,0.18984350887507,0.190779164049931,0.191771718695486
0.22243100344729,0.222815885613093,0.223120266026401,0.223345127893739,0.223491836549667,0.223562132367055,0.223558121637714,0.223482265417635,0.223337366347594,0.223126553476376,0.222853265131549,0.222521229899868,0.222134445797182,0.221697157725147,0.221213833328815,0.220689137385729,0.220127904872639,0.219535112870202,0.218915851479267,0.218275293933762,0.217618666105072,0.216951215600716,0.216278180665919,0.215604759100418,0.214936077404299,0.214277160365743,0.213632901300525,0.213008033147644,0.212407100617957,0.211834433583055,0.211294121880277,0.210789991696465,0.21032558367876,0.209904132904927,0.20952855082924,0.209201409303023,0.208924926751556,0.208700956572082,0.208530977800804,0.20841608808079,0.208356998947418,0.208354033434117,0.208407125988122,0.208515824674546,0.208679295636779,0.208896329772176,0.20916535157421,0.209484430085142,0.209851291896982,0.210263336132621,0.210717651333038,0.211211034170358,0.21174000989983,0.212300854456089,0.212889618090452,0.213502150435928,0.214134126875347,0.214781076075381,0.215438408535355,0.216101445985172,0.21676545145135,0.217425659794821,0.218077308509421,0.218715668556238,0.219336074997008,0.219933957180342,0.22050486822804,0.221044513565996,0.221548778245549,0.222013752806886,0.222435757446734,0.222811364267704,0.223137417406748,0.223411050864288,0.223629703883919,0.223791133764013,0.223893426016637,0.223935001825166,0.223914622788593,0.223831392977465,0.22368475836197,0.223474503706991,0.223200747059997,0.222863931986202,0.222464817729294,0.222004467496299,0.221484235080339,0.22090575004586,0.220270901706746,0.219581822129219,0.218840868388495,0.218050604301443,0.217213781847103,0.216333322473861,0.215412298476407,0.214453914608147,0.213461490076115,0.212438441045839,0.211388263763941,0.2103145183866,0.209220813582993,0.208110791964529,0.206988116373533,0.205856457049235,0.204719479674261,0.203580834291919,0.202444145072931,0.201313000900265,0.200190946732133,0.199081475696019,0.197988021860828,0.196913953629711,0.195862567692767,0.194837083476698,0.193840638027287,0.192876281260503,0.191946971518783,0.191055571370682,0.190204843594513,0.189397447289792,0.188635934064052,0.187922744247092,0.187260203089615,0.186650516908651,0.186095769147904,0.185597916327276,0.185158783862095,0.184780061738968,0.184463300041691,0.184209904326968,0.184021130856008,0.183898081694071,0.183841699695716,0.183852763398899,0.183931881855833,0.184079489432962,0.184295840616053,0.184581004859671,0.184934861522666,0.185357094933237,0.185847189628156,0.186404425811292,0.187027875076285,0.18771639643737,0.188468632710886,0.189283007287931,0.190157721336026,0.191090751464617,0.192079847885711
