"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1.98873919198404,-1.88537585181944,-2.36065758846103,-2.75455742765396,-2.28322123811932,-2.45907813972069,-2.65519223262562,-3.03919506740429,-2.07633870198671,-2.76835654109791,-1.95948713310219,-2.27655242517307,-2.81068819445426,-1.90015972022419,-2.42898225863273,-1.72873223977197,-2.23214759934956,-3.74095227405527
-1.97734610369294,-1.8739327712992,-2.34944438048016,-2.74353473142498,-2.27197057763582,-2.44791253336282,-2.64412147789167,-3.02831003768342,-2.06498798166446,-2.75734051888354,-1.94807989689726,-2.26529853928272,-2.79969264616914,-1.88872379000052,-2.41780209624193,-1.71721339773578,-2.22087223682907,-3.73040665293919
-1.96161600571748,-1.8581544793127,-2.33388769252878,-2.7281617025269,-2.25637778434654,-2.43240173480633,-2.62870211915073,-3.01306972343573,-2.04929872768403,-2.74197392393606,-1.93233615990774,-2.24970263660432,-2.78434578870467,-1.87295239111476,-2.40227726523232,-1.70136206937141,-2.20525563003389,-3.715493538785
-1.94265631784213,-1.83914840365043,-2.31509491558434,-2.70954570142755,-2.23755025522677,-2.41365312740549,-2.61004152456701,-2.99458146308239,-2.03037835304486,-2.72336411565453,-1.91336334418385,-2.2308721146297,-2.76575497818107,-1.85395295021233,-2.38351515128925,-1.68228569460225,-2.18640517989523,-3.69732021565914
-1.92174331844481,-1.81819083013462,-2.29434230123883,-2.6889629513499,-2.21676424744555,-2.39294295566396,-2.58941592451984,-2.9741214593465,-2.00950312981587,-2.70278731626807,-1.89243773021026,-2.21008323100819,-2.74519643377872,-1.83300175205069,-2.36279200108391,-1.66126057053215,-2.1655971472605,-3.67716283574347
-1.90023754772616,-1.79664230586499,-2.272990364869,-2.66777394137963,-2.19538028154817,-2.37163172838935,-2.56818581472708,-2.95305018231543,-1.98803359235082,-2.68160401394132,-1.87091986014005,-2.18869650673019,-2.72403064083681,-1.81145934274281,-2.34146832543269,-1.63964725471608,-2.14419205608392,-3.65638182228619
-1.87947908366366,-1.77584291518989,-2.25237916152879,-2.64731870229227,-2.17473841736141,-2.35105949456935,-2.54769123208875,-2.93270764522081,-1.96730981322792,-2.66115423859932,-1.85014981375368,-2.16805200203352,-2.7035976266712,-1.79066580572583,-2.32088417517825,-1.61878584115728,-2.12352996934026,-3.63631714526545
-1.86067307594731,-1.75699781365987,-2.23371381982105,-2.62880234035722,-2.15604378787864,-2.33243137722652,-2.52913728850807,-2.91429893819357,-1.94853693717041,-2.64264309572907,-1.83133274239971,-2.14935485028966,-2.68510249436879,-1.77182629571206,-2.30224467504955,-1.59988149428772,-2.10481602291868,-3.61817385502371
-1.84477970181819,-1.74106718388452,-2.21795449766991,-2.61318499304,-2.14025655504594,-2.31670752917318,-2.51348412661147,-2.89878418391552,-1.93267513686957,-2.62703072207939,-1.8154288248385,-2.13356521379106,-2.66950537847972,-1.75590099454326,-2.28650997942205,-1.58389440485285,-2.08901038141793,-3.60291203779452
-1.83242446336923,-1.72867653285234,-2.20572667955343,-2.60109212616268,-2.12800220700891,-2.30451343022597,-2.50135721692716,-2.88678883472766,-1.92034991026943,-2.61494258281876,-1.80306356454845,-2.12130858099918,-2.65743174216758,-1.74351540850771,-2.27430556953778,-1.57145008726017,-2.0767385354026,-3.59115711268203
-1.82384379004241,-1.72006229444724,-2.19726677893065,-2.59276013625675,-2.11951716055439,-2.29608548961437,-2.49299296025679,-2.87854927492939,-1.91179768304745,-2.60661507388571,-1.79447339222862,-2.11282136898743,-2.64911797955171,-1.73490597085402,-2.2658678559196,-1.56278498212522,-2.06823690385437,-3.58314543382816
-1.81887696694931,-1.71506375778915,-2.1924140664905,-2.58802827873605,-2.1146406893742,-2.29126297421065,-2.48823061586748,-2.87390474889654,-1.90685773691817,-2.60188745015892,-1.78949759412495,-2.10794285170625,-2.64440334386921,-1.72991197012879,-2.26103610660684,-1.55773838464245,-2.06334476244564,-3.57871621839522
-1.81700879327779,-1.71316572566101,-2.19065332848515,-2.58638132615251,-2.11285758241381,-2.28953066684382,-2.4865549597672,-2.87234001928108,-1.90501486802264,-2.60024448371041,-1.78762097044272,-2.10615781833306,-2.64277260571975,-1.72801820860078,-2.25929510547529,-1.555795103043,-2.06154690189829,-3.57735420462738
-1.81745905372624,-1.71358798596376,-2.19120433808968,-2.58703903947687,-2.11338761524758,-2.29010833763955,-2.48718575600534,-2.8730748382347,-1.90548885834515,-2.60090593508335,-1.78806330678666,-2.10668604464883,-2.64344552433495,-1.72844447371286,-2.25986462358309,-1.55617493008117,-2.06206309936911,-3.57827912293346
-1.81930637187372,-1.71540916510755,-2.19314570869639,-2.58908002131262,-2.11530940338875,-2.29207459729444,-2.48920160990699,-2.87518780056473,-1.9073583290654,-2.60295040650328,-1.78990322753701,-2.10860614634947,-2.64550070078087,-1.73026939147026,-2.26182327245116,-1.55795649645754,-2.06397197177023,-3.58056954889987
-1.82162707228487,-1.71770559013801,-2.19555375594294,-2.59158057784278,-2.11769926433365,-2.29450575908378,-2.4916788300402,-2.87775520562215,-1.90969960264543,-2.60545420382201,-1.79221705796056,-2.11099444109137,-2.64801443989327,-1.73256928856376,-2.26424736607718,-1.56021613297759,-2.06634983782388,-3.5833017650336
-1.82362591414991,-1.71968202239783,-2.19763323127459,-2.59374545230991,-2.11976195114011,-2.2966065724033,-2.49382216171674,-2.87998179072215,-1.91171743645126,-2.60762206999476,-1.79420955785668,-2.11305568207124,-2.65019148374583,-1.7345489260282,-2.26634165448358,-1.56215860424603,-2.06840145165147,-3.5856804940362
-1.82473600500303,-1.72077157126695,-2.19881723558423,-2.59500773857311,-2.12093056608378,-2.29781013638842,-2.49506470057004,-2.88130064464108,-1.91284493645282,-2.60888709863419,-1.79531383528189,-2.11422297168382,-2.6514649251953,-1.7356414129795,-2.26753923734321,-1.56321702243992,-2.06955991644065,-3.58713881215286
-1.82467002088908,-1.72068691435117,-2.19881843930019,-2.59508010111219,-2.1209177807624,-2.29782911998114,-2.4951191125805,-2.88142442756029,-1.91279477737209,-2.60896195401175,-1.79524256672283,-2.11420898162754,-2.65154742787385,-1.73555942680022,-2.26755278405258,-1.56310406753065,-2.06953790456047,-3.58738936896731
-1.82341326216993,-1.71941335331053,-2.19762213811321,-2.59394783067074,-2.11970889183927,-2.29664881763611,-2.49397068973967,-2.88033842664846,-1.91155225847072,-2.60783192669769,-1.79398105290872,-2.11299900864948,-2.65042428182009,-1.73428826896471,-2.26636758944432,-1.56180504314563,-2.06832071331569,-3.58641744283452
-1.82115948656772,-1.71714464692472,-2.19542208594027,-2.59180467713565,-2.11749765402365,-2.29446298226334,-2.49181318295107,-2.8782363888803,-1.9093111365746,-2.60569076643774,-1.791723051861,-2.11078680752711,-2.64828923634663,-1.73202169810142,-2.26417740673634,-1.55951370966717,-2.06610209793809,-3.58441677354937
-1.81820087430307,-1.71417297625335,-2.19251045998315,-2.58894281451144,-2.11457624514585,-2.29156379026575,-2.48893876702577,-2.87541048594994,-1.90636359119332,-2.60283064712441,-1.78876074403774,-2.10786455614488,-2.64543446500238,-1.72905189514994,-2.26127441257586,-1.55652224942638,-2.06317423667256,-3.58167952710988
-1.81479189936626,-1.71075281592926,-2.1891417319201,-2.58561671202768,-2.11119913736551,-2.28820571270974,-2.48560191181105,-2.87211518531751,-1.9029640957726,-2.5995060379015,-1.78534860361105,-2.1044867267039,-2.64211443666797,-1.72563333465122,-2.25791307821638,-1.55308513802985,-2.05979160199624,-3.5784601666137
-1.811011744678,-1.7069633493413,-2.18539508298733,-2.58190554913656,-2.10744551226957,-2.28446793038578,-2.48188179720911,-2.86842966514601,-1.89919183283637,-2.59579611815867,-1.78156581363413,-2.10073250082128,-2.63840833054135,-1.72184519992714,-2.25417258458465,-1.54928155957591,-2.05603337572738,-3.57483786704545
-1.80665037295783,-1.7025945395247,-2.18106047476855,-2.57759928621876,-2.10310533167822,-2.28014040457696,-2.47756838390413,-2.86414388494682,-1.89483676483667,-2.59149084823448,-1.77720233691586,-2.0963918403376,-2.6341061068318,-1.71747745396779,-2.24984289305572,-1.5449014775782,-2.05168951984216,-3.57060258577331
-1.80113945806602,-1.69707806052473,-2.17556958045834,-2.57212959576388,-2.09761026892465,-2.27465480830175,-2.47209334456355,-2.85868951670012,-1.88933056547696,-2.58602190059383,-1.77168984736886,-2.09089641859799,-2.62863943792845,-1.71196177079198,-2.24435567670188,-1.53937656636232,-2.04619170776519,-3.56518599352144
-1.79354188349882,-1.68947679591355,-2.16798528327975,-2.56455936070561,-2.09002320728879,-2.26707402471086,-2.46451956219403,-2.85112944313048,-1.88173611818915,-2.57845215816027,-1.76409122851087,-2.08330911888726,-2.62107120672374,-1.704361033961,-2.23677381869598,-1.53176970961553,-2.0386028228139,-3.5576509724989
-1.78260380180368,-1.67853689822691,-2.15705373582246,-2.55363473367835,-2.07909029935152,-2.25614420640518,-2.45359318941872,-2.84020981690463,-1.87079957553063,-2.56752777356977,-1.75315263288603,-2.07237609378556,-2.61014756585846,-1.69342139601228,-2.22584347163548,-1.52082705985577,-2.02766901756338,-3.54674367545209
-1.76686301466999,-1.66279616907592,-2.14131274005743,-2.53789351695126,-2.06334934702519,-2.24040315543016,-2.43785202843153,-2.8244684405072,-1.85505873925713,-2.55178654910193,-1.73741186216159,-2.05663514520017,-2.59440631764425,-1.67768065856814,-2.21010243754304,-1.50508641857559,-2.01192809388732,-3.53100190539694
-1.7447984044693,-1.64073349070824,-2.11924117880199,-2.51581459381383,-2.0412792330343,-2.2183297547211,-2.41577496240285,-2.80238419756888,-1.83299249184517,-2.52970736806278,-1.715347798674,-2.03456515584759,-2.57232634543789,-1.65561770389393,-2.1880295993179,-1.48302666783486,-1.98985893444899,-3.50890454680527
-1.71499881944682,-1.6109377112201,-2.08942790083744,-2.4859868136151,-2.01146880604853,-2.18851285320116,-2.38595084053851,-2.77254593784897,-1.80318968166623,-2.49987907982125,-1.68554929062634,-2.00475497438792,-2.54249649866933,-1.62582138010721,-2.15821380583984,-1.45323665550405,-1.96005038784447,-3.47904045044789
-1.67632722984728,-1.57227180070237,-2.05073587696211,-2.44727314773974,-1.97278103675097,-2.14981542181519,-2.34724263407526,-2.73381663315583,-1.76451327909545,-2.46116465578256,-1.64687930821978,-1.96606757149428,-2.50377974880678,-1.58715465732085,-2.11951802800889,-1.41457935144085,-1.9213654246808,-3.44027258917773
-1.62805755359004,-1.52400967693551,-2.00243902559512,-2.39894751513617,-1.92448984345666,-2.10151137911454,-2.29892426182801,-2.68547020282036,-1.71623720216989,-2.41283801491367,-1.59861176933439,-1.91777686547279,-2.4554500148741,-1.53889145333519,-2.07121618433599,-1.36632867321524,-1.87307796320442,-3.39187488326868
-1.56996699964869,-1.46592854878864,-1.944314556086,-2.34078712555206,-1.86637243543687,-2.04337793454824,-2.24077293344399,-2.62728385687795,-1.65813865995169,-2.35467636697619,-1.54052388291418,-1.85966006558796,-2.39728450667568,-1.48080897703428,-2.01308548423972,-1.308261829538,-1.81496521263496,-3.33362454346544
-1.50237507162437,-1.39834791981185,-1.87668197221958,-2.27311148296679,-1.79874831643818,-1.97573459194971,-2.17310815285349,-2.55957709944853,-1.59053715608525,-2.28699921595632,-1.47293515254586,-1.79203667558307,-2.32960272821863,-1.41322673197551,-1.94544543153866,-1.24069832388186,-1.74734667669377,-3.26584107423456
-1.4261298865934,-1.3221159071024,-1.80038939099677,-2.19676870430142,-1.72246560347719,-1.89942946829993,-2.09677803699773,-2.48319804739549,-1.51428080762912,-2.21065467877232,-1.39669369531164,-1.71575481247609,-2.25325279641264,-1.33699283525314,-1.86914414321986,-1.16448627337583,-1.67107047240782,-3.18937259229716
-1.34255123301601,-1.23855229923159,-1.71675660047822,-2.11307857719339,-1.63884408469778,-1.81578235155379,-2.01310237362091,-2.39946648805044,-1.43068940294944,-2.12696254304681,-1.31311929970323,-1.63213426441803,-2.16955449883483,-1.2534270754226,-1.78550140727059,-1.08094546675952,-1.58745638797584,-3.10553888423086
-1.2533459138873,-1.14936389941329,-1.62749040287184,-2.0237479030169,-1.54959056247172,-1.72650004371089,-1.92378796430753,-2.31008922218513,-1.34146974485588,-2.03762961012478,-1.2239187687776,-1.54288183379482,-2.0802146367406,-1.16423625566645,-1.69622402575412,-0.99178270757833,-1.49821122587772,-3.01604674932212
-1.16051301053867,-1.05654978932248,-1.53458987827273,-1.93077576055769,-1.45670411715154,-1.63358162453918,-1.83083388817364,-2.21706532763913,-1.24862091438866,-1.9446549587461,-1.13109118396341,-1.44999660098114,-1.9872322887291,-1.07141945761055,-1.60331107853843,-0.898997078027948,-1.40533406663575,-2.9228952630778
-1.06625429165893,-0.96231173813298,-1.44025679362465,-1.83636391491131,-1.36238651604433,-1.53922886052061,-1.73644191078101,-2.12259656817246,-1.15434467982556,-1.85024035394158,-1.03683831408672,-1.35568033331535,-1.89280921963252,-0.977178450359327,-1.50896433224672,-0.804790348017165,-1.31102667779668,-2.82828618596523
-0.972898757585696,-0.868978746824802,-1.34682014695366,-1.74284136165567,-1.26896675765742,-1.44577074906955,-1.64294102832512,-2.02901193759396,-1.06097004095976,-1.75671479120335,-0.943489159666943,-1.26226202934627,-1.79927442467991,-0.88384223480093,-1.41551278448038,-0.711491519499574,-1.21761805818526,-2.73454850743169
-0.8828420094785,-0.778946417372829,-1.25667553648559,-1.65260369590949,-1.17884044082748,-1.35560288763548,-1.5527268367085,-1.9387070287771,-0.970892598259786,-1.66647386554129,-0.853439322094365,-1.17213728796313,-1.70902349854722,-0.79380641279362,-1.3253520329263,-0.621496195685667,-1.12750380704103,-2.64407781481515
-0.798493223566571,-0.694623927009459,-1.17223213484009,-1.5680600864695,-1.09441673892569,-1.27113444788284,-1.46820850569224,-1.85409100775611,-0.886521527104701,-1.58192674561821,-0.769097977882109,-1.08771528260186,-1.62446560948641,-0.70948016142631,-1.24089124954101,-0.537213555328115,-1.04309309823085,-2.5592832673391
-0.7222175078233,-0.618376384913429,-1.0958550456535,-1.49157563237867,-1.01806075649141,-1.19473053230028,-1.39175113547804,-1.77752897025476,-0.81022193444637,-1.50543853031617,-0.692830235344683,-1.01136111787957,-1.5479658558859,-0.633228589705342,-1.16449553716411,-0.461008709432321,-0.966751036889672,-2.48252995254389
-0.656261154364795,-0.552450084622131,-1.02979055592793,-1.42539661522287,-0.952018781591514,-1.12863742653658,-1.32560100901807,-1.71126719394501,-0.744240111196379,-1.43925550103128,-0.626882387000422,-0.945321081954853,-1.48177051855974,-0.567297990964821,-1.09841118185821,-0.395127953689575,-0.900723911786652,-2.41606413845212
-0.602652297581354,-0.498873162176243,-0.976066794115336,-1.37155115716471,-0.898318943914368,-1.07488325747223,-1.27178625006149,-1.65733379644475,-0.690604190346341,-1.38540577970584,-0.573282567706685,-0.891623304622538,-1.42790771877432,-0.513716501009377,-1.04466631098435,-0.341599426641655,-0.847039853425634,-2.36191393147684
-0.563078659045002,-0.459333341039846,-0.936371474979806,-1.331726965758,-0.858648959641531,-1.03515573806976,-1.23199456798097,-1.61741648009751,-0.651001891864781,-1.34557707364105,-0.533718499570952,-0.851955502186262,-1.38806516305597,-0.474171843032472,-1.00494863805593,-0.302110854619988,-0.807386578923076,-2.32176702111599
-0.538754879766706,-0.435045264369609,-0.911919231811719,-1.30713866611621,-0.834223463670868,-1.01066949957643,-1.20744058995269,-1.59272986410802,-0.626647854944203,-1.32098400766394,-0.509404824211429,-0.827532309682326,-1.36345747535296,-0.44987865988388,-0.980472794945004,-0.277876884032981,-0.782978724237072,-2.29683801200664
-0.530301084479647,-0.426629059309433,-0.903330180670083,-1.2984063651115,-0.825662573867418,-1.00204465575583,-1.1987444251663,-1.5838940487099,-0.618162202274723,-1.31224668832484,-0.500961667043537,-0.818973845131304,-1.35470476122832,-0.441457078362701,-0.971858896117046,-0.269517645677901,-0.77443640842384,-2.28774698801548
-0.537658632182128,-0.434026087544134,-0.910545670886691,-1.30547140183785,-0.832907641575618,-1.00922255338169,-1.20584741529835,-1.59085036559913,-0.62548629057785,-1.31930645435906,-0.508330387825868,-0.826221460050962,-1.36174835831714,-0.448848459769504,-0.979048289128032,-0.276974505310877,-0.78170098415527,-2.29443526259916
-0.560066495028543,-0.456475324200579,-0.932804663920485,-1.32757272642661,-0.855197630481288,-1.03144215108263,-1.22798851333769,-1.61283775672158,-0.647859089488835,-1.34140225550114,-0.530749959554033,-0.848514118318898,-1.38382721513659,-0.471291778806009,-1.00127993347205,-0.29948644256346,-0.804011416585932,-2.31614175752274
-0.59611228450171,-0.492564384029596,-0.96869475949544,-1.36329792614793,-0.891120142756686,-1.06729104547088,-1.26375530969609,-1.6484438003481,-0.683868207720883,-1.37712167858494,-0.566807994635702,-0.884439422318217,-1.41952891718214,-0.507374649755625,-1.03714142671288,-0.335641077139036,-0.839955309502867,-2.3514540288698
-0.643857597012159,-0.540354867014242,-1.01627754116754,-1.41070857094351,-0.938736764634215,-1.11483081670075,-1.31120937774958,-1.69573005658249,-0.731575238656839,-1.42452629307522,-0.61456609049244,-0.932058958511814,-1.46691503245546,-0.555158672090439,-1.08469435004501,-0.383500014434708,-0.887594250903725,-2.39843361248946
-0.701021671684709,-0.597566016164779,-1.07327223408114,-1.46752387115096,-0.995766724169074,-1.17178068621694,-1.36806993157092,-1.75241572506282,-0.788699418128647,-1.48133530879089,-0.671743487348655,-0.989091955205571,-1.52370476918419,-0.612363088264983,-1.14165792604447,-0.440782503348988,-0.944647470763572,-2.45479968164063
-0.765194521609884,-0.661787848777894,-1.13726883619229,-1.53133380869736,-1.05980002246843,-1.23573064797048,-1.43192695713065,-1.81609077613339,-0.852830755662142,-1.54513870709749,-0.735930199485224,-1.05312841377803,-1.58748810701129,-0.676577914974347,-1.20562214988696,-0.505078567552865,-1.00870497226791,-2.51814217811101
-0.834044237081495,-0.730688459681528,-1.20593542148026,-1.5998064402832,-1.12850473690837,-1.30434877162333,-1.50044851548803,-1.88442325400882,-0.921637337708503,-1.61360454409021,-0.804794318479128,-1.1218364118978,-1.65593310017503,-0.745471246397962,-1.27425509255463,-0.574056308745593,-1.07743483503322,-2.58612911533198
-0.905484848258691,-0.802181883903593,-1.27718600258558,-1.67085575999499,-1.19979488377693,-1.37554906518007,-1.57154860540998,-1.95532713936821,-0.993033190300644,-1.68464681320557,-0.876249875867387,-1.19312996616706,-1.72695374011795,-0.81695711686737,-1.34547076346968,-0.645629769333534,-1.14875107775329,-2.65667444092749
-0.977780477032264,-0.874532248544403,-1.34928468265433,-1.74274585112622,-1.271934570123,-1.44759562682637,-1.64349131519802,-2.02706650115927,-1.06528243091434,-1.75652959704158,-0.948560995015099,-1.26527318397079,-1.79881410730455,-0.889299652737777,-1.41753326233463,-0.718063084311852,-1.22091781005111,-2.72804218847665
-1.04957590292057,-0.946384338678166,-1.42087622121397,-1.81412145203197,-1.34356855963629,-1.51913321079955,-1.71492138854818,-2.09828606243763,-1.1370298343594,-1.82789763321161,-1.02037245701294,-1.33691082935718,-1.87015893707285,-0.961143638288747,-1.48908734500444,-0.790001047174458,-1.29257979836165,-2.79887704331513
-1.11985924987965,-1.01672628416815,-1.49094872096537,-1.88397064290169,-1.41368495944319,-1.58914991417571,-1.78482691132863,-2.16797388712566,-1.20726351958555,-1.89773900111649,-1.09067238748871,-1.40703100983371,-1.93997630640441,-1.03147720253865,-1.55912111027523,-0.860431796736824,-1.36272515273014,-2.86816702925979
-1.1878753420645,-1.08480291543248,-1.55874698352778,-1.95153820148691,-1.48152857585503,-1.65689053261046,-1.85245266731179,-2.23537473572776,-1.27522830543984,-1.96529847767162,-1.15870561236987,-1.47487853211582,-2.00751098964963,-1.0995451750098,-1.6268793556262,-0.928600172908619,-1.43059868256266,-2.93515686429327
-1.25301553963934,-1.15000559925841,-1.6236623452346,-2.01621543888181,-1.54649075016702,-1.7217463961309,-1.91718997395867,-2.29987990109984,-1.34031554647352,-2.02996737308699,-1.223863493695,-1.53984473792601,-2.07215429430606,-1.16473892154218,-1.69175341301286,-0.993897552514098,-1.49559173242695,-2.99923779630613
-1.31471052607588,-1.21176502610412,-1.68512546441904,-2.07743298679529,-1.60800214594637,-1.78314815641784,-1.97846946969443,-2.36091999571175,-1.40195592023733,-2.09117631813881,-1.28557671691298,-1.60136029128225,-2.13333684828868,-1.22648913159471,-1.75317393615023,-1.05575463659922,-1.55713496934239,-3.05984039033542
-1.37234744603078,-1.26946834797928,-1.74252345928056,-2.13457793540593,-1.66544988690115,-1.84048292466937,-2.03567825176618,-2.41788208949373,-1.45953656515635,-2.14831240202401,-1.34323242876139,-1.65881231636702,-2.19044573778304,-1.28418295612536,-1.81052803837735,-1.11355858831681,-1.61461552065027,-3.1163516663904
-1.42522422704296,-1.32241350014481,-1.79515422957286,-2.18694815504003,-1.71813187857016,-1.89304859328642,-2.0881141979236,-2.47006403150747,-1.51235540222512,-2.20067349403801,-1.39612855896449,-1.71149871921733,-2.24277882892208,-1.3371183292906,-1.86311361434355,-1.16660735463031,-1.66733129570499,-3.168069421106
-1.472544578908,-1.36980420048958,-1.84222145597065,-2.23374729553028,-1.76525180769131,-1.94004883523746,-2.13498096577958,-2.51666944929876,-1.55961613438027,-2.24746324293303,-1.4434688196083,-1.75862318709324,-2.28953976714348,-1.38449896782172,-1.91013433937376,-1.21410466569364,-1.71448598524348,-3.21419722708106
-1.51344935055302,-1.41078130640689,-1.88286595693831,-2.27411614307792,-1.80595049907156,-1.98062446092553,-2.17541934967407,-2.55683910575502,-1.60045960337391,-2.28782243378007,-1.48439406201586,-1.79932654534795,-2.32986933405098,-1.42546572790113,-1.95073102633611,-1.2551913917303,-1.755220418256,-3.25387578972413
-1.54707491197401,-1.44448119673313,-1.91622407066261,-2.30719100218046,-1.83936429752062,-2.01391180011974,-2.20856566260303,-2.58970928102943,-1.63402217170985,-2.32088736989644,-1.51804065868503,-1.83274513936151,-2.36290382934136,-1.45915498710078,-1.98404000757372,-1.28900392497401,-1.78867094392043,-3.28624132916893
-1.57262713617416,-1.47010975368699,-1.94150163698779,-2.33217767756341,-1.86469904978666,-2.0391166838895,-2.233625718151,-2.61448575447019,-1.65950970458121,-2.34586385477735,-1.543614485227,-1.85808481647669,-2.3878490527357,-1.48477262632129,-2.00926711683924,-1.31474816160928,-1.81404341353852,-3.31049956219742
-1.58945964199724,-1.4870206057034,-1.95805224024709,-2.34842971700981,-1.88130834738832,-2.05559268743555,-2.24995307332121,-2.63052204744867,-1.67627581270337,-2.36210543492543,-1.56046916319987,-1.87469916883091,-2.40405854680866,-1.50167227262579,-2.02576593212604,-1.33177774460607,-1.83069142336804,-3.32600394506449
-1.59714616979758,-1.4947875031036,-1.96544958493219,-2.3555207870291,-1.88876590228415,-2.06291350575927,-2.25712140420449,-2.63739179902781,-1.68389422798377,-2.36918577551954,-1.56817843577861,-1.88216190902577,-2.4111059726572,-1.50942767490996,-2.0331101513375,-1.33966643939017,-1.83818869029238,-3.33232804916536
-1.5955384696987,-1.49326220635365,-1.96354538395257,-2.35330256111726,-1.88692343513188,-2.06093084192218,-2.25498239423927,-2.63494665422279,-1.68221669178076,-2.36695654867489,-1.56659405601373,-1.8803247583863,-2.40884299816085,-1.5078905921606,-2.03115148054656,-1.33826602210135,-1.8363869400797,-3.32932344929759
-1.58480259696766,-1.48261078143815,-1.95250565401169,-2.34194101513494,-1.87594697066423,-2.0498107024227,-2.2437020295892,-2.62335255938069,-1.67140925027832,-2.35558372882133,-1.55588208220535,-1.86935374233667,-2.39743559336018,-1.49722708882938,-2.02005592937221,-1.32774257496631,-1.82545220275843,-3.31715601904423
-1.56542827226252,-1.46332296010695,-1.93282007585757,-2.32192578756131,-1.85632619793879,-2.03004275744746,-2.22376995939621,-2.60309912243662,-1.65196161473437,-2.33555695295729,-1.53653223815054,-1.84973855065011,-2.37737339071103,-1.47792689507973,-2.00031317123064,-1.30858584654413,-1.80587417286682,-3.29631529103581
-1.5382084667044,-1.43619172494602,-1.90528157935889,-2.29404976457448,-1.82885405541334,-2.00241992594855,-2.19597908085978,-2.57497919799724,-1.62466674655364,-2.3076691057303,-1.50933749821501,-1.82227212252408,-2.34944927016561,-1.45078299185782,-1.9727161284121,-1.28158883679535,-1.77844579452763,-3.26759404204149
-1.50418994843587,-1.40226385593442,-1.87093689006853,-2.25935962662049,-1.79457727750827,-1.96798892220837,-2.16137608580462,-2.54003943391373,-1.59057140384738,-2.2729668660062,-1.47534463389107,-1.78800119314265,-2.31470990574222,-1.41684215744975,-1.93831151864538,-1.24779834363687,-1.74421380800988,-3.23203883955178
-1.46460002369751,-1.36276667151919,-1.83101327030623,-2.21908258950235,-1.75472313568797,-1.92797699692389,-2.12118820176804,-2.4995070123755,-1.55090288251131,-2.23267744795845,-1.43578095487376,-1.74815303475774,-2.27438250661525,-1.3773317085567,-1.89832659618156,-1.20844170401417,-1.70440549080937,-3.19087678288367
-1.42075935956361,-1.31902085134911,-1.78683134190126,-2.17453922713022,-1.7106122612021,-1.88370475995123,-2.07673601474828,-2.45470247266562,-1.50698183896298,-2.18812142381847,-1.39196713179598,-1.70404827943029,-2.22978763986635,-1.33357232302895,-1.85408197453801,-1.16483961663223,-1.66034148038903,-3.14542832594928
-1.37399437716453,-1.27235282949483,-1.73971747942259,-2.12705586475978,-1.66357103831407,-1.83649857353785,-2.02934586244079,-2.40695210440532,-1.46013468336593,-2.14062511711443,-1.34522958945022,-1.65701331225861,-2.18225162372408,-1.2868904330863,-1.80690401972997,-1.11831853517227,-1.61334816740631,-3.09701967051517
-1.32556397737379,-1.22402152013361,-1.69093053587472,-2.07789130469728,-1.61485832999508,-1.78761727802067,-1.98027655994097,-2.35751467326555,-1.4116203053189,-2.09144732837651,-1.296827232475,-1.60830699707222,-2.13303325327017,-1.23854495100323,-1.75805157596797,-1.07013739397295,-1.56468442140602,-3.04690949193019
-1.27661343297449,-1.17517220971311,-1.64161573487338,-2.02819071848518,-1.56561937009791,-1.73820608400432,-1.93067329192729,-2.30753531315991,-1.36258396602439,-2.04173322732292,-1.2479053375205,-1.5590745686055,-2.08327769262664,-1.18968116127296,-1.70866985783526,-1.02144150019006,-1.51549548299283,-2.99624283133612
-1.22816307004654,-1.12682523833581,-1.59279335204295,-1.97897432831027,-1.51687444475218,-1.68928525376116,-1.8815562940667,-2.25803420766039,-1.31404597967829,-1.99250303426844,-1.19948423463506,-1.5103363138928,-2.03400515636542,-1.14131940199236,-1.65977913168712,-0.973251215176835,-1.46680164522516,-2.94603977710255
-1.18113173437305,-1.07989946616241,-1.54538218143361,-1.9311608734322,-1.46954235877926,-1.6417735676513,-1.83384431944031,-2.20993005643425,-1.26692517987887,-1.94467548655329,-1.15248277367069,-1.46301103868311,-1.9861343759385,-1.09437853126574,-1.61229818206992,-0.926485420882725,-1.41952172002862,-2.89721893128399
-1.136386673633,-1.03526215560134,-1.50024941772533,-1.88561749239957,-1.42449031789394,-1.59653820632962,-1.78840452075643,-2.16408995746874,-1.22208880182199,-1.89911772075966,-1.10776820647482,-1.41796594964153,-1.94053248189574,-1.04972580939477,-1.56709419392725,-0.882011402038114,-1.37452292039605,-2.85064729186614
-1.094804436405,-0.99378987030919,-1.45827155524366,-1.84322062207836,-1.3825948277177,-1.55445564976472,-1.74611334937579,-2.12139030610875,-1.18041338130783,-1.85670617174063,-1.06621708589316,-1.37607755336233,-1.89807590291514,-1.0082377978795,-1.5250436516179,-0.840705745149766,-1.33268175939923,-2.80720115182606
-1.05732359164317,-0.956421194663121,-1.42038710744812,-1.80490871715355,-1.34479441326446,-1.5164643967306,-1.70790927480985,-2.08276951456795,-1.14283747421964,-1.81837929212218,-1.02876798524462,-1.33828437585451,-1.85970308530632,-0.970853078891138,-1.48708505840654,-0.803507057967924,-1.29493676967288,-2.76781881866694
