"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.345133191121647,0.514663441973452,0.320305148825875,0.271883119535864,0.273129681556478,0.397520815886149,0.207416921277217,0.397484704611504,0.430261430761391,0.521677382436288
0.332852813148823,0.508780416542651,0.319716094897518,0.274191371768154,0.260219782813395,0.39014302936121,0.202082235304533,0.396399956516455,0.424926256703168,0.500927773096489
0.302637281762097,0.475993633652241,0.30121389517973,0.260739140720536,0.23565695632784,0.362269784380615,0.185312671404114,0.374730290805061,0.396983288908674,0.454533136762883
0.259321602146872,0.422094549680537,0.26912173975561,0.235111685794534,0.201826603741713,0.318630086294542,0.160295294832991,0.336970001901123,0.351891653049168,0.388810457950211
0.208505747822098,0.35402795770257,0.228570983500846,0.201610959759875,0.1615654493492,0.264832357314467,0.130715108286226,0.28849554767416,0.296091310464734,0.31115049504431
0.155957040013398,0.279152747621098,0.184915805379529,0.164761919279974,0.117895013963177,0.206761810886594,0.10035361091261,0.23497965070149,0.236295046603975,0.229252011666786
0.107017544043864,0.204500838115864,0.143149817692949,0.128819024687918,0.0737533130265211,0.149978376808875,0.0726912831248905,0.181805170479355,0.178783135627562,0.150358750160694
0.0660784095927318,0.136111040895879,0.107387145763757,0.0973257779966632,0.0317513599119807,0.099178084302483,0.0505557479740244,0.13354007826948,0.128775193042865,0.0805779598797751
0.0361631001059473,0.0784902430406418,0.0804503089391742,0.0727631634577364,-0.00602717447496115,0.0577607671620497,0.0358438534146026,0.0935153131724136,0.089929765232508,0.024334129287249
0.0186794795996879,0.0342767182878194,0.0636258729568042,0.056338631262157,-0.0381572428451218,0.0275653633341053,0.0293580734340955,0.0635652884406066,0.0640441823063611,-0.0159655691474911
0.013343847889898,0.00411048179937346,0.0565909554863659,0.0479184478855976,-0.063932392459076,0.0087766216063272,0.030759216483133,0.0439347482447467,0.0509586076136098,-0.0400494719142951
0.0182845903043108,-0.013278554595376,0.0575185068661359,0.0461103442896867,-0.083349280543667,1.17240100607763e-05,0.0386405080494321,0.0333603148623685,0.0486738685310832,-0.049672785253014
0.0303230007435795,-0.0207662284333913,0.0633591375750984,0.0484948423484098,-0.0970168414531466,-0.0014148474453336,0.050721288658557,0.0293251578125258,0.053680554368478,-0.0482844274684362
0.0453807054892483,-0.0223743490210869,0.0702482044903494,0.0519622366397462,-0.106010312903056,0.000901377668986791,0.064126068422332,0.0284376909969666,0.0614387366479509,-0.0405325304698886
0.05898653785853,-0.0226873782371836,0.0740108898837771,0.0531324738196037,-0.111680676201119,0.00294862558267117,0.0757304966939992,0.0269083644916444,0.066976027165918,-0.0316422114650745
0.0668071816277052,-0.0262372301605527,0.0706884820021175,0.0487933559448357,-0.11545037883027,0.000817762681860901,0.0825230423254538,0.0210506252447508,0.065513019265467,-0.0267606451161089
0.0651775266658564,-0.0368843279069823,0.0570618712538655,0.0363370329831001,-0.11860486249279,-0.00877747565281471,0.0819660402507768,0.00778309533337049,0.0530875835695438,-0.0302992931902078
0.0515393606038272,-0.0573060806514916,0.0310794897322633,0.0141166641397132,-0.122117574543595,-0.0280709711176923,0.072294322213403,-0.0149566063032398,0.0270680483292188,-0.045388352572016
0.0247811410983301,-0.08860049180861,-0.00781710084936944,-0.0182823497871608,-0.126511294991787,-0.057912415672378,0.0527464497046159,-0.0478929273628509,-0.0134530151101084,-0.0734522612359999
-0.0145817791135617,-0.13007860594349,-0.058531296926213,-0.0599082186774335,-0.131780977442867,-0.0975943540429454,0.0236875514410188,-0.0902477352082181,-0.0674572501713464,-0.113982711773853
-0.0643979113629736,-0.179259149658529,-0.118324294745891,-0.108454992680748,-0.137382985454281,-0.144849526180766,-0.0133840090502308,-0.139740873665244,-0.132004636639293,-0.16452356908774
-0.121028915145669,-0.232049622914396,-0.182989334500015,-0.160409882538208,-0.142285813542577,-0.196005846382293,-0.0559377596221914,-0.19274335617425,-0.202427824409699,-0.220852030528764
-0.17966613203025,-0.283124524961187,-0.24719565684703,-0.211342701374151,-0.145086329201936,-0.246307887218353,-0.100625945338987,-0.244591705346343,-0.272726881139832,-0.277367285893935
-0.234765266611167,-0.326440526276044,-0.304951388403534,-0.256294619783922,-0.144171632570931,-0.290355236448338,-0.143578901351555,-0.290014925465646,-0.336104750513899,-0.327624969004014
-0.280576326246475,-0.355861034837651,-0.350161381980121,-0.290246079466335,-0.137917634636676,-0.32263468545444,-0.180765496304085,-0.323651632954077,-0.385615447335562,-0.364988952262937
-0.31169997926867,-0.365806328793913,-0.377209098141123,-0.308604119705203,-0.12489641180591,-0.338076703851438,-0.208372128010566,-0.340589564271045,-0.414841472472148,-0.383314050167667
-0.323650521719705,-0.351906138711479,-0.381541738151046,-0.307691689108509,-0.10408484945241,-0.332616310582876,-0.223186833494085,-0.336908244013407,-0.418576236124378,-0.377635269528323
-0.313338192326948,-0.31154869083353,-0.360168978331319,-0.285163415151752,-0.0750390437509479,-0.303670170165998,-0.222929522090483,-0.310139010947088,-0.393405764871956,-0.344754027414379
-0.279449283218614,-0.244301384659729,-0.31205284072099,-0.24032900977545,-0.0380262752677941,-0.250508262701479,-0.206513681998459,-0.259621611778642,-0.338163443453624,-0.283694865727011
-0.222689338408541,-0.152162154590335,-0.238352891952201,-0.174354233527801,0.00589913444147261,-0.174485167850687,-0.174216017061467,-0.186723616362965,-0.254215701121743,-0.195989557701283
-0.145851531187667,-0.0395966785597692,-0.142487783844084,-0.0903066564770341,0.0548911513670519,-0.0790927538074284,-0.127728296947437,-0.0948857725087096,-0.14553273705423,-0.085741436060892
-0.0536994149525251,0.0866500600362247,-0.0300019633771958,0.00696307608169111,0.106382402306582,0.0301764871401772,-0.0700839948162734,0.0105167827924969,-0.0185312268801897,0.0405430142109376
0.0473166545712665,0.217942372562536,0.0917427287882884,0.111087701846541,0.157221013275774,0.146135727034656,-0.00547260449641576,0.122477791577354,0.118287565741564,0.174330271581711
0.14951535041458,0.3443484107864,0.214056470093703,0.214602380431765,0.203875930733235,0.260385502900908,0.0610624986308749,0.23283291160599,0.254911245946744,0.30565055937773
0.244562193855271,0.455377439336566,0.327540228654972,0.309472614198895,0.242689469845463,0.363919712264563,0.124008851519326,0.332852310350357,0.380540261490516,0.423839320654743
0.324152392823981,0.540837938748589,0.422816100309698,0.387715932721475,0.270169806706464,0.447838465078318,0.177841021858176,0.413935561939065,0.484441489337992,0.518407633640849
0.38072325619248,0.591722896699784,0.491291548571669,0.442051713972312,0.283291911653997,0.504091133479336,0.21749723370703,0.468333857061633,0.556839755350995,0.579946012718829
0.408170703513233,0.60109057244281,0.525930772066101,0.466556470607525,0.279796330103484,0.526223483363779,0.238859399842953,0.489873982566287,0.589815906005568,0.601029343530754
0.402495181902224,0.564848683600931,0.521956076032421,0.457259454887436,0.258454839700567,0.510052947296585,0.239186223386835,0.474609962691741,0.57812051480536,0.577028602869407
0.362330880861385,0.482385558286499,0.477431191610474,0.412637976357427,0.219284009870494,0.454224987679259,0.217468306826202,0.421356571752329,0.519846768069655,0.506771277311407
0.28931402936666,0.356994379445143,0.393680403047922,0.333973459151345,0.163688553978912,0.360605428746942,0.1746754652938,0.332060875348597,0.41690836145347,0.392994879092697
0.188235608877071,0.196024084385304,0.275486601799307,0.225520210908706,0.0945120915781796,0.234453028997966,0.113859364944909,0.211957696981131,0.275255560050123,0.242524847375819
0.0669451039985694,0.0107169117992843,0.131033156046502,0.0944572606933724,0.0159818482684247,0.0843381377778249,0.0400889590297142,0.0694760178079032,0.1047883355906,0.0661351025291857
-0.0639914435784683,-0.184262071118982,-0.0284080549710073,-0.0493747521505732,-0.0664508911962574,-0.0781896105668311,-0.0397790882864821,-0.0841004008144867,-0.0810301808879281,-0.12190409511118
-0.191933920453195,-0.371669595354239,-0.189099403598977,-0.193999699788307,-0.14639691651196,-0.239240419528889,-0.117532047382891,-0.235272259557953,-0.265926901404417,-0.304659756634013
-0.303087730967822,-0.532872600621593,-0.335747963213522,-0.32607557447339,-0.216931573694358,-0.383506828098902,-0.18421906688557,-0.369240494670184,-0.431910891121012,-0.463721047251719
-0.383676399352161,-0.64934920966977,-0.452679767771252,-0.431887404805739,-0.271103086301264,-0.495445439673833,-0.23093921753981,-0.471074557383963,-0.560675771611087,-0.580704407720243
-0.421375112926021,-0.704510544264182,-0.525286582386505,-0.498570784610378,-0.302549552143749,-0.5607260986955,-0.249805066557576,-0.527140788224368,-0.635322411595862,-0.639088385811822
-0.406959879479208,-0.685786102896159,-0.541699341455123,-0.515527280958189,-0.306205318320127,-0.56790275765142,-0.235051271643816,-0.526745809189717,-0.642347409446315,-0.626320350829635
-0.336117467812515,-0.58690383900819,-0.494632541990296,-0.475984651953786,-0.2790735227916,-0.510250584398173,-0.184251274440349,-0.463940444233362,-0.573831260216568,-0.536125298468297
-0.211398320890162,-0.410341814445927,-0.383381562009911,-0.378686601319668,-0.221057038128319,-0.387751285311283,-0.0996301713469869,-0.339466258194859,-0.429804754062955,-0.370993805792478
-0.0442271292490909,-0.169845330440748,-0.215885736489114,-0.229638444049927,-0.135812018140599,-0.209140197188129,0.0105837288543591,-0.162760080057758,-0.220690409504426,-0.144740927948933
0.143038072137225,0.107002573333725,-0.0108477438957999,-0.0439006471013863,-0.0316199916216834,0.00599421189635385,0.130774724865208,0.0459928268400386,0.0301922324613608,0.11487581503429
0.315120931730349,0.376308927212803,0.20021632810791,0.152675849411007,0.0777727183462481,0.225182826404822,0.23660561862414,0.253878476609849,0.284206031171647,0.363634622206509
0.421895340131463,0.575472057184181,0.370975551408965,0.321755138519228,0.172339829303301,0.401099712862444,0.293719686968535,0.413326683409318,0.485035793107674,0.538397899008081
0.396626065311879,0.621002473963795,0.438453017988402,0.410965421390332,0.225033599862568,0.469757628566722,0.256558668944497,0.460353836787627,0.556531720436111,0.554880990055044
0.154387088115914,0.406570397438915,0.321371338932511,0.352497075336031,0.201119374979701,0.348881232213281,0.0673004822730137,0.31298173612003,0.400764052028269,0.305648286982245
-0.409273018662425,-0.198634763114643,-0.0812537072819678,0.061910130581023,0.0576150270594902,-0.0634714400604022,-0.345036591659619,-0.130098752864719,-0.103626727477104,-0.34157565795524
