"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
-0.00358400272110079,-0.00288661127225088,-0.00220153186781896,-0.00152852810511556,-0.000867371203967937,-0.0002178410221813,0.000420272913802198,0.00104717036837869,0.0016630393527523,0.00226805508478327,0.00286237896112221,0.00344615755100769,0.0040195216220001,0.0045825852087154,0.00513544473626696,0.00567817821058885,0.00621084448808107,0.00673348263703368,0.00724611140305634,0.00774872879022223,0.00824131176882843,0.0087238161195822,0.00919617642263846,0.00965830619826907,0.0101100982040609,0.0105514248914573,0.0109821390222359,0.0114020744432014,0.0118110470150514,0.0122088556891042,0.0125952837234555,0.0129701000282244,0.0133330606279407,0.0136839102278799,0.0140223838703352,0.0143482086664589,0.014661105589445,0.0149607913154467,0.0152469800997185,0.0155193856769723,0.0157777231767849,0.016021711046971,0.0162510729800246,0.0164655398399047,0.0166648515884359,0.0168487592122888,0.0170170266527382,0.0171694327410812,0.0173057731426326,0.0174258623115507,0.0175295354573801,0.0176166505221715,0.0176870901644187,0.017740763742984,0.0177776092907975,0.0177975954646265,0.0178007234537896,0.017787028827552,0.0177565832982704,0.017709496375328,0.0176459168836392,0.0175660343201261,0.0174700800221103,0.0173583281230392,0.0172310962733452,0.0170887461074226,0.0169316834416128,0.0167603581925477,0.0165752640100698,0.0163769376240486,0.016165957909577,0.0159429446800782,0.0157085572226534,0.0154634925943829,0.0152084837021747,0.0149442971920156,0.0146717311760792,0.0143916128280218,0.0141047958779522,0.0138121580389908,0.0135145983970781,0.0132130347947792,0.0129084012383486,0.0126016453553052,0.0122937259273373,0.0119856105205616,0.0116782732321196,0.0113726925688599,0.0110698494705436,0.0107707254866761,0.0104763011127909,0.0101875542888683,0.00990545905958843,0.0096309843933828,0.00936509315475764,0.00910874122217698,0.00886287674191203,0.00862843950671402,0.00840636044692888
-0.00309781579174821,-0.00242015952382602,-0.00175489629143356,-0.00110175878322124,-0.000460483179787412,0.000169189455444627,0.000787511742321957,0.00139472851529154,0.00199107532959738,0.00257677695331484,0.00315204585749417,0.00371708071790011,0.00427206494293038,0.00481716524323711,0.00535253025931767,0.00587828926384908,0.00639455095578546,0.00690140236317562,0.00739890787127972,0.0078871083918315,0.00836602068821963,0.00883563686992241,0.00929592406775659,0.00974682429940326,0.0101882545322936,0.0106201069483142,0.0110422494119978,0.0114545261409576,0.0118567585743905,0.0122487464326062,0.0126302689578116,0.0130010863239107,0.0133609412009349,0.0137095604579921,0.0140466569873878,0.0143719316318699,0.0146850751968209,0.0149857705296816,0.0152736946498961,0.0155485209142005,0.0158099212040296,0.0160575681241029,0.0162911372037288,0.0165103090948926,0.0167147717636137,0.0169042226732,0.0170783709597551,0.0172369396014647,0.0173796675836979,0.01750631206176,0.0176166505221715,0.0177104829416805,0.0177876339409019,0.0178479549266234,0.0178913262136187,0.0179176591133939,0.0179268979739198,0.0179190221512464,0.0178940478911558,0.0178520300968907,0.017793063957604,0.0177172864116587,0.0176248774193011,0.0175160610205598,0.0173911061564543,0.0172503272346655,0.0170940844245956,0.0169227836711113,0.0167368764210362,0.0165368590614929,0.0163232720742848,0.0160966989155108,0.0158577646343539,0.0156071342493314,0.0153455109041394,0.0150736338284597,0.0147922761316694,0.0145022424592497,0.0142043665428313,0.0138995086752346,0.0135885531415991,0.013272405636799,0.0129519906978607,0.0126282491781193,0.0123021357874499,0.0119746167201607,0.011646667389151,0.0113192702817721,0.0109934129495928,0.0106700861410252,0.0103502820825851,0.0100349929115107,0.00972520925959934,0.00942191898547487,0.00912610605012833,0.00883874952848489,0.00856082274797652,0.00829329254363175,0.00803711861806069
-0.00262391277989969,-0.00196685308327542,-0.00132219971946721,-0.000689656514022375,-6.89267452466859e-05,0.000540285096622248,0.0011382714799,0.00172531994274623,0.00230171115809403,0.00286771696670844,0.00342359839443038,0.0039696036711247,0.00450596627014016,0.00503290298818019,0.0055506120863239,0.00605927151349139,0.00655903723387259,0.00705004167970485,0.00753239235026399,0.00800617057700364,0.00847143047343829,0.00892819808660107,0.00937647076475613,0.00981621675350469,0.0102473750295645,0.0106698553783505,0.0110835387181295,0.0114882776700355,0.0118838973696897,0.0122701965127115,0.0126469486230763,0.0130139035302458,0.0133707890383038,0.0137173127681303,0.014053164151968,0.0143780165586893,0.0146915295276588,0.0149933510893621,0.0152831201518831,0.0155604689338409,0.0158250254264557,0.0160764158698769,0.0163142672316659,0.0165382096781956,0.0167478790325534,0.0169429192151374,0.017122984665336,0.0172877427443507,0.0174368761202203,0.0175700851363627,0.0176870901644187,0.0177876339409019,0.0178714838851426,0.0179384343934458,0.0179883091013408,0.0180209631025339,0.0180362851098547,0.0180341995403312,0.0180146685037602,0.0179776936719331,0.01792331800418,0.0178516273042559,0.017762751583841,0.0176568662091189,0.0175341928089929,0.0173949999264208,0.0172396033980128,0.0170683664512815,0.0168816995136012,0.016680059731879,0.0164639502069406,0.0162339189515655,0.0159905575857854,0.0157344997873455,0.0154664195190143,0.0151870290576214,0.0148970768522211,0.014597345240606,0.0142886480545025,0.0139718281441775,0.0136477548529136,0.0133173214709037,0.012981442696652,0.0126410521320054,0.0122970998345729,0.0119505499485943,0.0116023784323873,0.0112535708974178,0.0109051205708781,0.0105580263905074,0.0102132912373084,0.00987192030887424,0.00953491963327675,0.00920329472094726,0.00887804934971327,0.00856018447618278,0.00825069726499445,0.0079505802260912,0.00766082044912544
-0.00216397161690987,-0.00152822667125635,-0.00090483592168315,-0.000293476577782783,0.000306178631403413,0.00089445933906622,0.00147169532532507,0.00203821421889075,0.00259433913165498,0.00314038624412253,0.00367666236143288,0.00420346246141608,0.00472106725760833,0.00522974080138856,0.00572972814833908,0.00622125311452997,0.00670451614864004,0.00717969234562653,0.0076469296270004,0.00810634711164851,0.00855803369954587,0.00900204688863814,0.00943841184264147,0.00986712072456314,0.0102881323074047,0.0107013718698593,0.0111067313809131,0.0115040699731991,0.0118932147008385,0.012273961573439,0.0126460768540217,0.0130092986050376,0.0133633384634235,0.0137078836229404,0.0140425989999415,0.0143671295572891,0.0146811027604489,0.0149841311398568,0.0152758149344519,0.0155557447927867,0.0158235045102503,0.0160786737835869,0.0163208309668909,0.016549555816468,0.01676443221517,0.0169650508698475,0.017151011978251,0.0173219278638617,0.0174774255786272,0.0176171494742989,0.017740763742984,0.0178479549266234,0.0179384343934458,0.0180119407771426,0.018068242371687,0.0181071394716048,0.0181284666442622,0.0181320949176275,0.0181179338641667,0.0180859335592741,0.0180360863910579,0.0179684286975466,0.0178830422075007,0.0177800552620849,0.0176596437965949,0.0175220320642378,0.0173674930874847,0.0171963488266393,0.0170089700598188,0.0168057759733731,0.0165872334666752,0.016353856180044,0.0161062032591567,0.0158448778735048,0.0155705255101666,0.0152838320672825,0.0149855217740808,0.0146763549660729,0.0143571257450961,0.0140286595542476,0.0136918106974561,0.013347459832521,0.0129965114649871,0.0126398914682826,0.0122785446532059,0.0119134324072075,0.0115455304210357,0.0111758265173071,0.0108053185924943,0.0104350126807657,0.0100659211451415,0.0096990609986024,0.00933545235514491,0.00897611700837157,0.00862207713306375,0.008274354103324,0.00793396741931402,0.00760193373336314,0.00727926596526469
-0.00171955759814711,-0.00110570265464626,-0.000504086868174018,8.56367320763909e-05,0.000663823411380365,0.00123083426308587,0.00178703361939562,0.00233278635598904,0.00286845510948086,0.00339439742894522,0.00391096288483338,0.00441849016052792,0.00491730415344481,0.00540771311397416,0.00589000585158785,0.00636444903808076,0.00683128463812184,0.00729072749701979,0.00774296311483529,0.00818814563467572,0.00862639607117106,0.00905780080277043,0.00948241034862519,0.00990023844746599,0.0103112614521098,0.0107154180490818,0.0111126093084161,0.0115026990640946,0.011885514620894,0.0122608477787787,0.0126284561615047,0.0129880648319399,0.0133393681728583,0.0136820320087826,0.0140156959419081,0.0143399758733485,0.0146544666799495,0.0149587450167655,0.0152523722159703,0.0155348972544427,0.0158058597644637,0.0160647930647367,0.0163112271921899,0.0165446919185302,0.0167647197391078,0.0169708488251185,0.0171626259333192,0.0173396092700606,0.0175013713084267,0.0176475015584571,0.0177776092907974,0.0178913262136187,0.0179883091013407,0.0180682423716871,0.0181308406050161,0.0181758509969205,0.0182030557319736,0.0182122742634353,0.0182033654809602,0.0181762297460404,0.0181308107732849,0.0180670973347733,0.0179851247647464,0.0178849762428207,0.0177667838357435,0.017630729280355,0.0174770444938246,0.0173060118012104,0.0171179638748238,0.0169132833845813,0.0166924023633137,0.0164558012957238,0.0162040079441591,0.0159375959284726,0.0156571830808567,0.0153634295995632,0.0150570360278019,0.014738741085809,0.0144093193850745,0.0140695790540342,0.0137203593042012,0.013362527964775,0.0129969790123025,0.0126246301200327,0.0122464202493029,0.0118633073026942,0.0114762658558806,0.0110862849821706,0.0106943661807525,0.0103015214167079,0.00990877127799601,0.00951714325189832,0.0091276701208992,0.00874138847569733,0.00835933734102347,0.00798255690820386,0.00761208736697008,0.00724896782786288,0.00689423532573551
-0.00129210965519917,-0.000700578415459188,-0.000121111162163495,0.000446660646423147,0.00100311752852161,0.00154864917722594,0.0020836515111501,0.0026085235966229,0.003123664463346,0.00362946983794176,0.00412632882216358,0.00461462054466554,0.0050947108170816,0.00556694882667801,0.00603166389896737,0.00648916236436366,0.0069397245631517,0.0073836020227209,0.00782101484012,0.00825214930152852,0.00867715576817818,0.00909614685562196,0.00950919593004068,0.00991633594154919,0.0103175586102575,0.0107128139762352,0.0111020103196069,0.0114850144518722,0.0118616523743198,0.012231710294208,0.0125949359843754,0.0129510404672275,0.0132996999998012,0.0136405583329292,0.0139732292145626,0.0142972991051375,0.0146123300715753,0.0149178628261226,0.0152134198767711,0.0154985087574153,0.0157726253081243,0.0160352569788189,0.0162858861330888,0.0165239933326818,0.0167490605871435,0.0169605745569567,0.0171580297021205,0.0173409313712148,0.0175087988284487,0.0176611682178592,0.0177975954646265,0.0179176591133938,0.0180209631025338,0.0181071394716048,0.0181758509969206,0.0182267937473996,0.0182596995498776,0.0182743383501012,0.0182705204528634,0.0182480986224453,0.0182069700228371,0.018147077976278,0.0180684135185852,0.0179710167305496,0.0178549778263803,0.0177204379827042,0.0175675898948799,0.0173966780512432,0.0172079987201854,0.0170018996495358,0.0167787794823743,0.0165390868979826,0.0162833194910037,0.0160120224058497,0.0157257867469044,0.0154252477879794,0.0151110830067684,0.0147840099716484,0.0144447841091002,0.0140941963802806,0.0137330708948903,0.0133622624895281,0.0129826542962374,0.0125951553250314,0.012200698081905,0.0118002362412816,0.0113947423890992,0.0109852058498825,0.0105726306082635,0.0101580333325608,0.00974244150528932,0.00932689166287604,0.00891242774447547,0.00850009954762454,0.00809096128658804,0.00768607024763897,0.00728648553419758,0.00689326689371932,0.00650747361747491
-0.000882927975994822,-0.000314015011532165,0.000243066292121449,0.000788703279853729,0.00132329881166627,0.00184726814034029,0.00236103561748403,0.00286503124977072,0.00335968713008144,0.00384543377104271,0.0043226963710233,0.00479189104499266,0.00525342105465279,0.00570767307390589,0.00615501352693306,0.00659578503688397,0.00703030302337631,0.00745885248661432,0.00788168501494566,0.00829901605104741,0.00871102244966855,0.00911784035695374,0.00951956343785988,0.00991624147409121,0.0103078793503742,0.0106944364418488,0.0110758264099608,0.0114519174086093,0.0118225326965594,0.0121874516464141,0.01254641113489,0.0128991072939172,0.0132451975973301,0.0135843032537736,0.0139160118730605,0.0142398803706636,0.0145554380734315,0.0148621899889878,0.0151596202016533,0.0154471953590765,0.0157243682159876,0.015990581204502,0.0162452700040357,0.0164878670879358,0.0167178052282165,0.0169345209440294,0.0171374578835286,0.0173260701323287,0.0174998254446901,0.0176582083956757,0.0178007234537896,0.0179268979739198,0.0180362851098547,0.0181284666442621,0.0182030557319735,0.0182596995498776,0.0182980818439096,0.018317925360757,0.0183189941492186,0.0183010957138591,0.0182640830018954,0.0182078562032629,0.0181323643436559,0.0180376066510484,0.0179236336777852,0.0177905481627313,0.0176385056210911,0.0174677146532101,0.017278436967832,0.0170709871196892,0.0168457319658209,0.0166030898494545,0.0163435295244877,0.0160675688374573,0.0157757731872428,0.0154687537855394,0.0151471657433095,0.0148117060099148,0.014463111192472,0.0141021552831487,0.0137296473216822,0.0133464290194041,0.0129533723695507,0.012551377266726,0.0121413691561192,0.0117242967305691,0.0113011296908765,0.0108728565819905,0.0104404827149016,0.0100050281813292,0.00956752596567038,0.0091290201562034,0.00869056425529454,0.00825321958632967,0.00781805379334256,0.00738613942783414,0.00695855261607814,0.00653637179930225,0.0061206765384876
-0.0004931631268912,5.29727282955854e-05,0.000587563254678982,0.00111101169075339,0.00162374017488976,0.00212618631825339,0.00261879958337386,0.00310203749257906,0.00357636169367917,0.00404223391330301,0.00450011183109301,0.00495044491048176,0.00539367022395261,0.00583020831244826,0.00626045911988965,0.00668479804453439,0.00710357214908603,0.007517096571037,0.00792565117362752,0.00832947747603241,0.00872877589892669,0.00912370335843361,0.00951437123766199,0.00990084376061424,0.0102831367882782,0.0106612170512513,0.0110350018274261,0.0114043590671541,0.0117691079620881,0.0121290199476772,0.0124838201232496,0.0128331890678891,0.0131767650250874,0.0135141464245565,0.0138448947057828,0.0141685374049888,0.0144845714652623,0.0147924667287434,0.0150916695699711,0.0153816066307469,0.0156616886190935,0.0159313141379831,0.0161898735132794,0.0164367525946375,0.0166713365076625,0.0168930133402458,0.0171011777504014,0.017295234486921,0.0174746018175231,0.0176387148617494,0.0177870288275519,0.0179190221512464,0.0180341995403311,0.0181320949176275,0.0182122742634353,0.0182743383501013,0.0183179253607571,0.0183427133812554,0.0183484227517287,0.0183348182619425,0.0183017111729052,0.0182489610461791,0.0181764773621182,0.0180842209088776,0.017972204925531,0.0178404959848914,0.0176892146046349,0.0175185355788788,0.0173286880263736,0.0171199551557227,0.0168926737524025,0.016647233396631,0.0163840754251857,0.016103691653959,0.0158066228812514,0.0154934571944535,0.0151648281047998,0.0148214125362637,0.0144639286953858,0.0140931338489245,0.0137098220357125,0.013314821738049,0.0129089935364386,0.0124932277695569,0.0120684422190878,0.0116355798365907,0.0111956065269396,0.0107495090001593,0.0102982927007981,0.00984297982133117,0.00938460740358398,0.00892422552982824,0.00846289560308207,0.00800168871425854,0.00754168409219791,0.00708396763126468,0.00662963049013318,0.00617976775458967,0.00573547715665268
-0.000123806802182633,0.000399524558737104,0.000911647641561455,0.0014129785443323,0.0019039554863871,0.00238503509381928,0.00285668846910066,0.00331939707136422,0.00377364843726075,0.00421993177555788,0.00465873347165144,0.00509053254085759,0.00551579607167818,0.00593497470210409,0.00634849817339553,0.00675677100657438,0.00716016834704752,0.00755903202229069,0.00795366685633781,0.00834433728290441,0.0087312642963342,0.0091146227761854,0.00949453921720388,0.00987108989170334,0.0102442994660507,0.010614140087122,0.0109805309483495,0.0113433383384511,0.0117023761692495,0.012057406972308,0.0124081433475892,0.0127542498411621,0.0130953452232921,0.0134310051332333,0.0137607650528291,0.0140841235677726,0.0144005458731496,0.0147094674787897,0.015010298069981,0.0153024254802518,0.0155852197351272,0.0158580371289076,0.0161202243004204,0.0163711222781946,0.0166100704703325,0.0168364105792898,0.0170494904265629,0.017248667676663,0.0174333134535546,0.0176028158457387,0.0177565832982704,0.0178940478911557,0.0180146685037602,0.0181179338641667,0.0182033654809602,0.0182705204528632,0.0183189941492186,0.0183484227517288,0.0183584856453754,0.0183489076442413,0.0183194610362776,0.0182699674300203,0.0182002993859995,0.0181103818161317,0.0180001931357765,0.0178697661552943,0.0177191887007996,0.0175486039572287,0.0173582105306844,0.0171482622311178,0.0169190675805988,0.0166709890565281,0.0164044420830337,0.0161198937873045,0.0158178615406689,0.0154989113067153,0.0151636558206455,0.0148127526252909,0.0144469019898487,0.0140668447373725,0.0136733600064791,0.0132672629716227,0.0128494025447254,0.0124206590790217,0.0119819420937417,0.0115341880358096,0.0110783580921697,0.0106154360637128,0.0101464263091766,0.00967235176485819,0.00919425204359242,0.00871318161423329,0.00823020806089828,0.00774641041947802,0.00726287758744749,0.00678070680179616,0.00630100217896449,0.00582487331000576,0.00535343390378033
0.000224315703561555,0.000724941534881805,0.00121474346340357,0.00169414730591553,0.00216360405007807,0.00262358587086151,0.00307458191098259,0.00351709385399248,0.00395163132232286,0.00437870713605505,0.004798832471375,0.00521251196053501,0.00562023877760108,0.00602248975623727,0.00641972058721749,0.00681236114418318,0.00720081098633603,0.00758543508621881,0.00796655982946215,0.00834446933133084,0.00871940211208978,0.00909154816963121,0.00946104648348681,0.0098279829793338,0.010192388977469,0.0105542401425366,0.0109134559451776,0.0112698996393411,0.0116233787518856,0.0119736460740022,0.0123204011370246,0.0126632921485805,0.0130019183589248,0.0133358328218746,0.0136645455101782,0.0139875267415503,0.0143042108690928,0.0146140001884708,0.0149162690140711,0.0152103678774092,0.015495627803201,0.0157713646216946,0.0160368832798657,0.0162914821187378,0.0165344570891641,0.0167651058836267,0.0169827319667366,0.0171866484918795,0.017376182095642,0.0175506765650693,0.017709496375328,0.0178520300968908,0.017977693671933,0.0180859335592741,0.0181762297460404,0.0182480986224453,0.0183010957138591,0.0183348182619425,0.0183489076442414,0.0183430516195346,0.018316986384586,0.0182704984269124,0.0182034261578985,0.0181156613110732,0.0180071500916701,0.017877894065642,0.0177279507790343,0.0175574341019009,0.0173665142946351,0.0171554177985208,0.0169244267563234,0.0166738782726658,0.0164041634276421,0.0161157260604498,0.0158090613427027,0.0154847141634102,0.0151432773493362,0.0147853897455585,0.0144117341815353,0.0140230353478656,0.0136200576082627,0.0132036027700847,0.0127745078351656,0.0123336427507391,0.0118819081780139,0.0114202332935561,0.0109495736361007,0.0104709090088655,0.009985241444913,0.00949359324069075,0.00899700506060025,0.0084965341133673,0.00799325239913086,0.00748824502456166,0.00698260858198078,0.00647744958737647,0.00597388297141412,0.00547303061699275,0.00497601993660437
0.000550551235709372,0.00102869103281412,0.00149643515797966,0.00195421591727524,0.00240249365783225,0.00284175253466283,0.00327249602271609,0.00369524220484492,0.00411051887023548,0.00451885846149707,0.00492079291198644,0.00531684841794275,0.00570754019258711,0.00609336725140396,0.00647480727931648,0.00685231163131732,0.00722630051827591,0.00759715842905918,0.00796522983873308,0.0083308152504594,0.00869416761571632,0.00905548917370738,0.00941492874626991,0.00977257951932336,0.0101284773359688,0.0104825995198403,0.0108348642403536,0.0111851304241939,0.0115331982099049,0.0118788099349366,0.0122216516371572,0.0125613550458149,0.0128975000304405,0.013229617470381,0.0135571925027161,0.013879668102392,0.0141964489456098,0.0145069055059316,0.0148103783322347,0.0151061824585725,0.0153936118980945,0.015671944176365,0.0159404448635093,0.0161983720694169,0.0164449808715084,0.016679527650056,0.0169012743114744,0.0171094923851103,0.0173034669836129,0.0174825006207747,0.0176459168836393,0.017793063957604,0.0179233180041801,0.0180360863910579,0.018130810773285,0.018206970022837,0.0182640830018955,0.0183017111729052,0.0183194610362775,0.018316986384586,0.0182939903605239,0.0182502273048857,0.0181855043805256,0.0180996829587019,0.0179926797554388,0.0178644677074908,0.0177150765801117,0.0175445933019608,0.0173531620260197,0.0171409839191521,0.0169083166867714,0.0166554738428309,0.0163828237388533,0.0160907883688735,0.0157798419698503,0.0154505094392557,0.015103364593109,0.0147390282886748,0.0143581664363972,0.0139614879254017,0.0135497424861343,0.0131237185124598,0.0126842408638938,0.012232168666662,0.0117683931300587,0.0112938353921847,0.0108094444066702,0.0103161948794966,0.009815085262601,0.00930713580862354,0.00879338668899918,0.00827489617564239,0.00775273888475096,0.00722800407978345,0.00670179402946456,0.00617522241573665,0.00564941278590569,0.00512549704280735,0.00460461396664951
0.000854422698550787,0.00131041004459307,0.00175647029137521,0.00219303893431043,0.00262058219404547,0.00303959255386659,0.00345058402503775,0.0038540871726421,0.00425064393856679,0.00464080230210297,0.0050251108221526,0.00540411310817973,0.00577834226971877,0.00614831539639826,0.006514528121975,0.00687744932674218,0.00723751603281583,0.0075951285461654,0.00795064589781047,0.00830438163432174,0.0086566000046434,0.00900751258629686,0.0093572753892694,0.00970598647037868,0.0100536840847025,0.010400345393874,0.0107458857437629,0.0110901585164363,0.0114329555534687,0.0117740081398063,0.0121129885296843,0.0124495119887124,0.0127831393193982,0.0131133798312296,0.0134396947111912,0.0137615007463577,0.0140781743471701,0.0143890558181873,0.0146934538226171,0.014990649987718,0.0152799036002167,0.0155604563440483,0.0158315370368854,0.0160923663268329,0.0163421613161203,0.0165801400843285,0.0168055260893913,0.0170175524300298,0.0172154659581713,0.0173985312340715,0.0175660343201261,0.0177172864116586,0.017851627304256,0.0179684286975465,0.0180670973347734,0.018147077976278,0.0182078562032629,0.0182489610461792,0.0182699674300204,0.0182704984269124,0.0182502273048857,0.0182088793607448,0.0181462335246513,0.0180621237244516,0.0179564399989469,0.0178291293511678,0.0176801963352073,0.0175097033731731,0.0173177708021939,0.0171045766550059,0.0168703561813005,0.0166154011205618,0.016340058740443,0.0160447306576806,0.0157298714610423,0.0153959871577673,0.0150436334663445,0.0146734139792649,0.0142859782195907,0.0138820196148245,0.0134622734106936,0.0130275145461413,0.0125785555091143,0.0121162441907259,0.0116414617531525,0.0111551205242418,0.0106581619293902,0.0101515544688089,0.00963629174595928,0.00911339055070611,0.0085838889986989,0.00804884472665603,0.00750933314163387,0.00696644572103381,0.00642128835902688,0.00587497975427933,0.00532864983332653,0.00478343820363836,0.00424049263036971
0.00113563114948288,0.00156990674656862,0.00199476062904816,0.00241062812937255,0.002817977797632,0.00321730673037703,0.00360913561157856,0.00399400350006803,0.00437246240203481,0.0047450716711518,0.00511239228256454,0.00547498103023294,0.00583338469988613,0.00618813427205881,0.0065397392112519,0.0068886818981326,0.00723541226180912,0.00758034266852453,0.00792384312158166,0.0082662368249218,0.00860779615950953,0.00894873911755724,0.00928922623466308,0.00962935805421012,0.00996917315192754,0.0103086467414608,0.0106476898742411,0.0109861492390195,0.0113238075582964,0.0116603845707058,0.0119955385803738,0.0123288685465806,0.012659916679884,0.012988171504419,0.013313071340542,0.0136340081575075,0.0139503317425718,0.0142613541309169,0.0145663542401293,0.0148645826536434,0.0151552664995383,0.0154376143742326,0.0157108212648106,0.0159740734287248,0.0162265531952141,0.0164674436586792,0.0166959332401958,0.0169112200990435,0.0171125163813215,0.0172990522972183,0.0174700800221102,0.0176248774193012,0.017762751583841,0.0178830422075006,0.0179851247647464,0.0180684135185851,0.0181323643436559,0.0181764773621181,0.0182002993859994,0.0182034261578984,0.0181855043805254,0.0181462335246513,0.01808536740474,0.0180027155119487,0.017898144095281,0.0177715769834673,0.0176229961425304,0.0174524419668573,0.0172600133048301,0.0170458672234795,0.0168102185200991,0.0165533389921136,0.0162755564796104,0.015977253697699,0.015658866878162,0.0153208842416287,0.0149638443227165,0.0145883341712072,0.0141949874523807,0.0137844824691486,0.0133575401276467,0.0129149218665494,0.0124574275685966,0.0119858934707984,0.0115011900875333,0.0110042201584123,0.0104959166303829,0.00997724068118438,0.00944917978899219,0.0089127458509646,0.00836897335146586,0.00781891757903161,0.00726365288967307,0.0067042710129171,0.00614187939604754,0.0055775995813427,0.00501256561069516,0.00444792245183015,0.00388482444039202
0.00139405609379913,0.00180716036727873,0.0022113816036094,0.00260715158545073,0.00299493760882343,0.00337523762463305,0.00374857507809027,0.00411549348201521,0.00447655076438812,0.00483231343465435,0.00518335061707144,0.00553022800274685,0.00587350177485395,0.00621371256378254,0.00655137949057063,0.00688699435784085,0.00722101604755084,0.00755386518412201,0.0078859191198917,0.0082175072973359,0.00854890703910394,0.00888033981262378,0.00921196801090348,0.00954389228521567,0.00987614945869258,0.0102087110425628,0.0105414823689563,0.0108743023460129,0.0112069438326296,0.0115391146217232,0.0118704590125761,0.0122005599448563,0.0125289416594594,0.0128550728446141,0.0131783702198941,0.013498202506066,0.0138138947252026,0.0141247327733101,0.0144299682069102,0.0147288231855899,0.0150204955144402,0.015304163733442,0.0155789922050706,0.0158441361564765,0.0160987466383107,0.0163419753683317,0.0165729794340765,0.0167909258348087,0.016994995848431,0.0171843892138303,0.0173583281230393,0.0175160610205599,0.0176568662091189,0.0177800552620849,0.0178849762428207,0.0179710167305496,0.0180376066510484,0.0180842209088776,0.0181103818161316,0.0181156613110731,0.0180996829587019,0.0180621237244515,0.0180027155119488,0.0179212464561591,0.0178175619643037,0.017691565498649,0.0175432190975373,0.0173725436337759,0.017179618812567,0.0169645829144116,0.0167276322917044,0.0164690206308975,0.016189057995029,0.015888109663965,0.0155665947917999,0.0152249849024378,0.0148638022454131,0.0144836180344532,0.0140850505912021,0.0136687634159063,0.0132354632057751,0.0127858978402456,0.0123208543505551,0.0118411568889538,0.0113476647106404,0.0108412701791696,0.0103228968037138,0.0097934973142635,0.0092540517786483,0.00870556576322423,0.00814906853724747,0.00758561131935283,0.00701626556321413,0.00644212127839415,0.00586428538158266,0.00528388007288702,0.00470204123155576,0.00411991682546439,0.00353866532885822
0.00162975403263001,0.0020223194066696,0.00240657023009643,0.00278293133182874,0.00315186514906744,0.00351386670308617,0.00386945826028567,0.00421918371598269,0.00456360274295568,0.00490328475102082,0.00523880270780018,0.00557072687428969,0.00589961851173755,0.00622602361864365,0.00655046675830206,0.00687344503816792,0.00719542230238083,0.00751682359796764,0.0078380299735455,0.00815937366673367,0.00848113373294676,0.00880353216380949,0.00912673053812453,0.00945082724220307,0.00977585528950483,0.0101017807620251,0.0104285018878353,0.0107558487607645,0.0110835836995689,0.0114114022352394,0.0117389347065508,0.012065748435736,0.012391350448503,0.0127151906956742,0.0130366657277242,0.0133551227685839,0.0136698641313984,0.0139801519166038,0.0142852129317424,0.0145842437729315,0.0148764160097348,0.0151608814183103,0.01543677721194,0.0157032312231806,0.0159593669976971,0.0162043087660329,0.0164371862658982,0.0166571393936931,0.0168633226696899,0.0170549095063366,0.0172310962733453,0.0173911061564544,0.017534192808993,0.0176596437965949,0.0177667838357435,0.0178549778263804,0.0179236336777851,0.017972204925531,0.0180001931357765,0.01800715009167,0.0179926797554387,0.0179564399989469,0.0178981440952811,0.0178175619643038,0.0177145211661457,0.0175889076382446,0.0174406661737126,0.0172698006414348,0.0170763739512121,0.0168605077703501,0.0166223820011923,0.0163622340320612,0.0160803577767958,0.015777102520415,0.0154528715903402,0.0151081208739982,0.0147433572044692,0.0143591366361366,0.0139560626320479,0.013534784183957,0.013095993884821,0.0126404259719498,0.0121688543571313,0.011682090657936,0.0111809822421548,0.0106664102949898,0.0101392879162972,0.00960055825292467,0.0090511926690618,0.00849218895557624,0.00792456957757291,0.00734937995793326,0.00676768679336328,0.00618057639853291,0.00558915307320841,0.00499453748687086,0.00439786507514335,0.00380028444243055,0.00320295576543642
