"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
-0.00347845469149153,-0.00378326533349458,-0.00407205144595315,-0.00434603107112765,-0.00460634864301059,-0.00485407524599899,-0.00509020910275811,-0.00531567630366095,-0.00553133178954582,-0.00573796059850562,-0.00593627938600437,-0.00612693822578156,-0.00631052269673736,-0.00648755625830543,-0.00665850291371672,-0.00682377015706993,-0.00698371219628916,-0.00713863343991952,-0.00728879223136213,-0.00743440480965437,-0.00757564947136443,-0.00771267090369348,-0.00784558465457939,-0.00797448170160277,-0.0080994330779247,-0.00822049451046679,-0.0083377110231888,-0.00845112145673562,-0.00856076285499458,-0.00866667466929135,-0.00876890273209145,-0.00886750295416169,-0.00896254470214871,-0.00905411381737072,-0.0091423152411825,-0.00922727521741115,-0.00930914304788702,-0.00938809238280663,-0.00946432203334004,-0.00953805629930867,-0.0096095448096962,-0.00967906187803168,-0.00974690537813596,-0.00981339514826059,-0.00987887093322715,-0.00994368987481139,-0.0100082235604182,-0.010072854639206,-0.0101379730134651,-0.0102039716114902,-0.0102712417467038,-0.0103401680666739,-0.0104111230952218,-0.0104844613712637,-0.0105605131895981,-0.0106395779516498,-0.0107219171382882,-0.0108077469222152,-0.0108972304439798,-0.0109904697832394,-0.0110874976652229,-0.0111882689511739,-0.0112926519705522,-0.0114004197616137,-0.0115112412953618,-0.0116246727654422,-0.0117401490330736,-0.0118569753213206,-0.0119743192567406,-0.0120912033585226,-0.0122064980755958,-0.0123189154707906,-0.0124270036479742,-0.0125291420132276,-0.0126235374546639,-0.0127082215175355,-0.0127810486419912,-0.0128396955204077,-0.0128816616198101,-0.0129042709027335,-0.0129046747671701,-0.012879856213192,-0.0128266352306862,-0.0127416753895577,-0.0126214916009749,-0.0124624590059258,-0.0122608229356977,-0.0120127098780536,-0.0117141393729789,-0.0113610367530448,-0.0109492466357644,-0.0104745470688866,-0.00993266422441924,-0.00931928753334429,-0.00863008515046301,-0.00786071963760213,-0.00700686375346306,-0.00606421623966909,-0.00502851749498458
-0.00328803723548663,-0.00358713614501869,-0.0038702010756201,-0.00413849487905265,-0.00439320525418047,-0.00463544503983952,-0.00486625273731903,-0.00508659327410492,-0.00529735901991679,-0.00549937106507417,-0.00569338076984401,-0.00588007159164579,-0.00606006119477729,-0.00623390384471647,-0.00640209308602203,-0.00656506469945615,-0.00672319993020272,-0.00687682897501627,-0.00702623471187166,-0.00717165665127985,-0.00731329508397544,-0.00745131539527757,-0.00758585251219215,-0.00771701544537919,-0.00784489188457747,-0.00796955280308302,-0.00809105702453435,-0.00820945570367073,-0.00832479667198082,-0.00843712859931989,-0.00854650492367781,-0.00865298750331923,-0.00875664994848004,-0.00885758059359393,-0.0089558850755475,-0.00905168848856846,-0.00914513709185273,-0.00923639955175033,-0.00932566770600871,-0.0094131568430203,-0.00949910549400679,-0.00958377474041228,-0.00966744704231784,-0.00975042459632299,-0.00983302723302013,-0.00991558986493587,-0.00999845949571731,-0.0100819918005428,-0.0101665472864609,-0.0102524870398438,-0.0103401680666739,-0.0104299382302571,-0.0105221307904421,-0.0106170585487856,-0.010715007605531,-0.0108162307368975,-0.0109209404050852,-0.0110293014185585,-0.0111414232664989,-0.0112573521586493,-0.0113770628098812,-0.0115004500174374,-0.0116273200876263,-0.0117573821774538,-0.0118902396249559,-0.0120253813495354,-0.0121621734101272,-0.0122998508142938,-0.0124375096751673,-0.0125740998153882,-0.0127084179177171,-0.0128391013207921,-0.0129646225555539,-0.0130832847132139,-0.0131932177293787,-0.0132923756611804,-0.0133785350251506,-0.0134492942532724,-0.013502074313352,-0.0135341205277612,-0.0135425056119293,-0.0135241339409199,-0.0134757470392379,-0.0133939302758719,-0.0132751207337103,-0.0131156162100477,-0.0129115852931228,-0.0126590784486409,-0.0123540400401945,-0.0119923211985159,-0.0115696934466799,-0.011081862981802,-0.0105244855084985,-0.00989318151542115,-0.00918355188356293,-0.00839119371372933,-0.0075117162605602,-0.00654075686171014,-0.00547399675318138
-0.00310757259402418,-0.0034000614697332,-0.00367656252982382,-0.00393837796658582,-0.00418673375126868,-0.00442277995984287,-0.00464759132691107,-0.00486216803860938,-0.00506743677471464,-0.00526425200923012,-0.00545339757738577,-0.0056355885152719,-0.00581147317619757,-0.00598163562533667,-0.0061465983113014,-0.00630682500998554,-0.00646272403238781,-0.00661465168420983,-0.00676291596087915,-0.00690778045736467,-0.00704946846781079,-0.00718816724572298,-0.00732403239130565,-0.00745719232869634,-0.00758775283238084,-0.00771580155913524,-0.00784141253953401,-0.00796465058149173,-0.00808557553755376,-0.00820424638779623,-0.00832072509124878,-0.00843508016075153,-0.00854738991904351,-0.00865774539760173,-0.00876625284419513,-0.00887303581014635,-0.00897823679373148,-0.00908201842179457,-0.00918456415729883,-0.00928607852595325,-0.00938678686004104,-0.00948693456193211,-0.00958678589334847,-0.00968662229913983,-0.00978674027609447,-0.00988744879814011,-0.00998906630928945,-0.0100919172949807,-0.0101963284412577,-0.0103026243897817,-0.0104111230952218,-0.0105221307904421,-0.0106359365643377,-0.0107528065574431,-0.0108729777817227,-0.0109966515734057,-0.0111239866914168,-0.0112550920788655,-0.0113900193111158,-0.0115287547610169,-0.0116712115197085,-0.0118172211197848,-0.011966525116193,-0.0121187665887673,-0.0122734816384333,-0.0124300909565729,-0.0125878915535302,-0.0127460487375437,-0.0129035884392904,-0.0130593899795943,-0.0132121793785543,-0.0133605233033625,-0.0135028237493624,-0.0136373135445138,-0.0137620527614183,-0.0138749261135565,-0.0139736414035062,-0.0140557290808347,-0.0141185429562468,-0.0141592621066402,-0.0141748939931682,-0.0141622788014556,-0.0141180949999661,-0.0140388660994043,-0.0139209685831451,-0.0137606409662243,-0.0135539939285746,-0.0132970214571255,-0.0129856129212366,-0.0126155659968503,-0.012182600346814,-0.0116823719581337,-0.0111104880315269,-0.0104625223145778,-0.00973403076708242,-0.00892056744577464,-0.008017700495538,-0.00702102813535991,-0.00592619452961914
-0.00293456088207028,-0.00321961574047996,-0.00348878864444743,-0.00374341528306406,-0.00398475453656305,-0.00421398883365593,-0.00443222473376758,-0.00464049374407232,-0.00483975338066595,-0.00503088848227996,-0.00521471278368273,-0.0053919707542627,-0.00556333970525068,-0.00572943216662232,-0.00589079853190845,-0.00604792996598648,-0.0062012615674312,-0.0063511757732395,-0.00649800598975659,-0.00664204042950568,-0.00678352612943505,-0.00692267312195776,-0.00705965872616136,-0.00719463192283823,-0.00732771777363761,-0.0074590218417877,-0.0075886345695968,-0.00771663556641085,-0.00784309775996903,-0.00796809136422576,-0.00809168761772861,-0.00821396224857397,-0.00833499862476527,-0.00845489055242157,-0.0085737446886172,-0.00869168254054478,-0.00880884202801204,-0.00892537859182057,-0.00904146583612026,-0.00915729569816978,-0.00927307814386227,-0.00938904039170505,-0.00950542567151493,-0.00962249152681363,-0.00974050767171082,-0.00985975341396616,-0.00998051465599661,-0.0101030804849735,-0.0102277393620277,-0.0103547749191866,-0.0104844613712638,-0.0106170585487857,-0.0107528065574431,-0.0108919200697301,-0.0110345822555837,-0.011180938361106,-0.0113310889479018,-0.0114850828102091,-0.0116429095927635,-0.0118044921390749,-0.0119696786073236,-0.0121382343991384,-0.0123098339548442,-0.0124840524770482,-0.0126603576523819,-0.0128381014485411,-0.0130165120701948,-0.0131946861626346,-0.0133715813560081,-0.0135460092454711,-0.0137166289034851,-0.0138819410197273,-0.0140402827616335,-0.0141898234444999,-0.0143285610943702,-0.0144543199797419,-0.0145647491795555,-0.0146573222451357,-0.0147293380029224,-0.0147779225331298,-0.0148000323471288,-0.0147924587735632,-0.0147518335501939,-0.0146746356054455,-0.014557199000797,-0.014395721992728,-0.0141862771610763,-0.0139248225395678,-0.0136072136740814,-0.0132292165250548,-0.012786521122423,-0.012274755874697,-0.011689502428302,-0.0110263109691257,-0.0102807158554139,-0.00944825146965551,-0.00852446817692008,-0.00750494827817696,-0.00638532184938159
-0.00276658782288169,-0.00304345484885249,-0.00330460951620499,-0.00355141482997881,-0.00378515687971896,-0.00400704522702782,-0.00421821351301917,-0.00441972029456944,-0.00461255011770792,-0.0047976148356183,-0.0049757551775148,-0.0051477425730948,-0.00531428123533542,-0.00547601050210016,-0.00563350743435651,-0.00578728966579448,-0.00593781849531999,-0.00608550221030502,-0.00623069962468425,-0.00637372381204826,-0.00651484600989432,-0.00665429966723941,-0.0067922846039873,-0.00692897124687553,-0.00706450490362942,-0.00719901003421873,-0.00733259447597324,-0.00746535357784585,-0.00759737419841455,-0.00772873852233648,-0.00785952765096285,-0.00798982492467999,-0.00811971893725792,-0.00824930620598267,-0.00837869346554116,-0.00850799955838025,-0.00863735689941906,-0.00876691249836448,-0.00889682852827267,-0.0090272824342006,-0.00915846658060295,-0.00929058744037203,-0.00942386433194249,-0.00955852771357588,-0.00969481704575708,-0.00983297823357626,-0.00997326066109748,-0.0101159138291691,-0.0102611836070734,-0.0104093081070785,-0.0105605131895981,-0.010715007605531,-0.0108729777817227,-0.0110345822555837,-0.0111999457659102,-0.011369153009029,-0.0115422420725956,-0.0117191975637339,-0.0118999434536367,-0.0120843356671489,-0.0122721544530203,-0.0124630965782312,-0.0126567673977955,-0.0128526728594418,-0.0130502115102957,-0.0132486665798393,-0.0134471982197522,-0.0136448359865189,-0.0138404716567058,-0.0140328524674241,-0.0142205748755764,-0.0144020789289707,-0.0145756433402326,-0.0147393813506874,-0.0148912374660365,-0.0150289851388337,-0.015150225464565,-0.0152523869487107,-0.0153327263916728,-0.0153883309270807,-0.015416121236927,-0.0154128559544559,-0.0153751372529242,-0.0152994176055094,-0.0151820076889449,-0.0150190853911232,-0.0148067058711255,-0.0145408126090583,-0.0142172493728904,-0.0138317730202939,-0.0133800670454385,-0.0128577557738336,-0.0122604191027507,-0.0115836076804967,-0.0108228584149016,-0.00997371019978213,-0.00903171974786563,-0.00799247741961368,-0.0068516229395389
-0.00260134037932064,-0.00286933204890908,-0.00312184858042147,-0.00336027381952127,-0.00358591506883198,-0.00380000350422267,-0.00400369480434357,-0.00419807000120848,-0.00438413655909594,-0.00456282968821312,-0.00473501389843443,-0.00490148479694769,-0.00506297113182474,-0.0052201370813621,-0.00537358478652886,-0.00552385712102326,-0.00567144069031401,-0.00581676904765877,-0.00596022611151755,-0.00610214976506652,-0.00624283561475402,-0.00638254088111504,-0.00652148839146335,-0.00665987064071931,-0.0067978538836194,-0.00693558221898475,-0.00707318162471314,-0.00721076390079177,-0.00734843047698637,-0.00748627604200323,-0.00762439195188881,-0.00776286937722691,-0.00790180215129897,-0.00804128928473113,-0.00818143711617254,-0.00832236107310849,-0.0084641870218605,-0.00860705219098547,-0.0087511056574674,-0.00889650839009971,-0.00904343284909761,-0.00919206214507425,-0.00934258876393255,-0.00949521286684428,-0.00965014017627499,-0.00980757945995206,-0.00996773962483711,-0.0101308264326635,-0.0102970388476047,-0.0104665650253634,-0.0106395779516498,-0.0108162307368975,-0.0109966515734057,-0.011180938361106,-0.011369153009029,-0.0115613154214225,-0.0117573971804349,-0.0119573149413222,-0.0121609235612362,-0.01236800898867,-0.0125782809474218,-0.0127913654562723,-0.0130067972332088,-0.0132240120407064,-0.0134423390360276,-0.0136609931974486,-0.0138790679035242,-0.0140955277477301,-0.0143092016748747,-0.0145187765284019,-0.0147227910989753,-0.0149196307644838,-0.0151075228097721,-0.0152845325110053,-0.0154485600646341,-0.0155973384345288,-0.0157284321830831,-0.0158392373430939,-0.0159269823771502,-0.015988730260288,-0.0160213817099799,-0.0160216795753302,-0.0159862143848439,-0.0159114310395435,-0.0157936366257279,-0.0156290093094989,-0.0154136082635264,-0.0151433845655396,-0.0148141929978916,-0.0144218046683874,-0.013961920364489,-0.013430184546135,-0.0128221998767806,-0.0121335421879376,-0.0113597757694801,-0.010496468876291,-0.00953920934141513,-0.00848362018673083,-0.00732537512417021
-0.00243662176532861,-0.00269511327318131,-0.00293843813574263,-0.00316799431659286,-0.00338510408279811,-0.00359101444827414,-0.00378689782217415,-0.00397385286892022,-0.00415290558599462,-0.0043250106048374,-0.00449105271912506,-0.00465184864333294,-0.00480814900277924,-0.0049606405543292,-0.00510994863459752,-0.00525663982984196,-0.00540122485883202,-0.00554416165682517,-0.00568585864545146,-0.00582667816985827,-0.00596694008096281,-0.00610692543719855,-0.0062468802968,-0.00638701956855881,-0.00652753088619038,-0.00666857846908354,-0.00681030693036035,-0.00695284499192964,-0.0070963090656644,-0.00724080666000923,-0.00738643957228069,-0.00753330682865721,-0.0076815073363501,-0.00783114221565244,-0.00798231678338425,-0.00813514216359261,-0.00828973650605686,-0.00844622579805232,-0.00860474425974197,-0.00876543431831677,-0.00892844616041148,-0.00909393686621736,-0.00926206913195906,-0.00943300958990433,-0.00960692673677496,-0.00978398848233249,-0.00996435933006913,-0.0101481972014619,-0.0103356499142954,-0.0105268513243279,-0.0107219171382882,-0.0109209404050851,-0.0111239866914168,-0.0113310889479017,-0.0115422420725956,-0.0117573971804349,-0.0119764555898513,-0.0121992625415378,-0.0124256006690766,-0.0126551832467736,-0.0128876472464114,-0.0131225462415571,-0.0133593432053089,-0.0135974032546838,-0.0138359864020006,-0.0140742403803221,-0.0143111936160694,-0.0145457484270769,-0.0147766745284286,-0.0150026029312542,-0.0152220203211266,-0.0154332640027178,-0.0156345174958831,-0.0158238068653347,-0.0159989978615739,-0.0161577939448204,-0.0162977352564,-0.0164161985935577,-0.0165103984340729,-0.0165773890465543,-0.0166140677110519,-0.0166171790628345,-0.0165833205600611,-0.0165089490638103,-0.0163903885067397,-0.0162238386147279,-0.0160053846343874,-0.0157310080085112,-0.0153965979314817,-0.0149979637075858,-0.0145308478271323,-0.0139909396683915,-0.0133738897277075,-0.0126753242757496,-0.0118908603347673,-0.0110161208699168,-0.0100467500871908,-0.00897842873119201,-0.00780688927786131
-0.00227036574271282,-0.00251879175403482,-0.00275243419852231,-0.0029726982383993,-0.00318091465207871,-0.00337834030272288,-0.00356615880211616,-0.00374548137521269,-0.00391734793025759,-0.00408272833864391,-0.00424252392768427,-0.00439756918819339,-0.00454863369720654,-0.00469642425429353,-0.00484158722776522,-0.00498471110464301,-0.00512632923557352,-0.00526692276298419,-0.00540692371771153,-0.00554671826617435,-0.00568665008695399,-0.0058270238524834,-0.00596810878849687,-0.00611014228106458,-0.00625333349850578,-0.00639786699334565,-0.00654390624783467,-0.00669159712547155,-0.00684107119052332,-0.00699244885777968,-0.00714584233573391,-0.00730135832806585,-0.00745910046068533,-0.00761917140463359,-0.00778167466875262,-0.00794671604010938,-0.00811440465457546,-0.0082848536845505,-0.00845818063542313,-0.00863450724680071,-0.008813958998653,-0.00899666422614347,-0.00918275284994132,-0.00937235473112638,-0.00956559766136615,-0.00976260499986037,-0.00996349296866865,-0.0101683676175521,-0.0103773214685309,-0.0105904298491535,-0.0108077469222152,-0.0110293014185585,-0.0112550920788655,-0.011485082810209,-0.0117191975637339,-0.0119573149413222,-0.0121992625415379,-0.0124448110585614,-0.0126936681521869,-0.0129454721121785,-0.0131997853462214,-0.0134560877271949,-0.0137137698423252,-0.0139721261937141,-0.0142303484065613,-0.014487518507852,-0.0147426023441486,-0.0149944432121963,-0.0152417557801297,-0.0154831203800081,-0.0157169777540616,-0.0159416243373366,-0.0161552081582845,-0.0163557254362702,-0.0165410179509479,-0.0167087712530459,-0.0168565137793658,-0.0169816169268573,-0.0170812961316027,-0.0171526129885786,-0.0171924784373494,-0.0171976570275475,-0.0171647722663244,-0.0170903130381072,-0.0169706410751633,-0.0168019994458757,-0.0165805220164262,-0.0163022438309785,-0.0159631123455845,-0.0155589994420651,-0.0150857141401515,-0.0145390159193171,-0.0139146285560635,-0.0132082543779823,-0.0124155888327465,-0.0115323352682738,-0.010554219819642,-0.0094770062988856,-0.00829651098550242
-0.00210065012072981,-0.00233850185583654,-0.00256203058192098,-0.00277264159780994,-0.00297166758669943,-0.00316036910776183,-0.00333993527194915,-0.00351148460604541,-0.00367606610856796,-0.00383466050044712,-0.00398818167248609,-0.00413747833044033,-0.00428333583710579,-0.0044264782491096,-0.00456757054412344,-0.00470722103201729,-0.00484598394103346,-0.00498436216744884,-0.00512281017442741,-0.00526173702291891,-0.00540150951457757,-0.00554245542384309,-0.00568486679361011,-0.0058290032664004,-0.00597509542072646,-0.00612334808047905,-0.00627394356376481,-0.00642704483673593,-0.00658279853765182,-0.00674133783673898,-0.00690278509839523,-0.00706725431392508,-0.00723485327526914,-0.00740568546305779,-0.00757985162570267,-0.00775745103003911,-0.00793858236811961,-0.00812334430900422,-0.00831183568862493,-0.00850415533487915,-0.00870040152886328,-0.00890067110645988,-0.00910505820722378,-0.00931365267958481,-0.00952653815276517,-0.00974378978648561,-0.00996547170956705,-0.0101916341580061,-0.0104223103221603,-0.0106575129114814,-0.0108972304439798,-0.0111414232664989,-0.0113900193111159,-0.0116429095927634,-0.0118999434536368,-0.0121609235612362,-0.0124256006690766,-0.0126936681521869,-0.0129647563335142,-0.0132384266221526,-0.0135141654898156,-0.0137913783180214,-0.0140693831548526,-0.0143474044266956,-0.0146245666568419,-0.0148998882490049,-0.0151722753994879,-0.0154405162067011,-0.0157032750508044,-0.0159590873192913,-0.0162063545561814,-0.0164433401130787,-0.0166681653795939,-0.0168788066684972,-0.0170730928274553,-0.0172487036443522,-0.0174031691070469,-0.0175338695710847,-0.0176380368804622,-0.017712756477191,-0.0177549705252742,-0.0177614820639779,-0.0177289601941282,-0.0176539462898044,-0.0175328612163963,-0.0173620135247827,-0.0171376085805133,-0.0168557585765452,-0.0165124933684432,-0.0161037720621455,-0.0156254952765478,-0.0150735179963697,-0.014443662925119,-0.0137317342434993,-0.0129335316753759,-0.0120448647613898,-0.0110615672395263,-0.00997951143230526,-0.00879462254178339
-0.00192570938756278,-0.00215253203544676,-0.00236557210709877,-0.00256622788912068,-0.00275582726272529,-0.00293562821593167,-0.00310681952753041,-0.00327052162550288,-0.00342778762214937,-0.00357960452754978,-0.00372689464213861,-0.00387051712811046,-0.00401126975806171,-0.00414989083775043,-0.00428706129808101,-0.00442340694945188,-0.00455950088943786,-0.0046958660524497,-0.00483297788757827,-0.00497126714831327,-0.00511112277530579,-0.00525289485087178,-0.00539689760158065,-0.00554341242311813,-0.0056926908997233,-0.00584495778895703,-0.00600041394142589,-0.00615923912443194,-0.00632159471839102,-0.00648762625530107,-0.00665746576956675,-0.00683123393310058,-0.00700904194879486,-0.00719099317915589,-0.00737718449003413,-0.00756770729288155,-0.00776264827270874,-0.00796208979276395,-0.00816610997078196,-0.00837478242530496,-0.00858817569392054,-0.00880635232817901,-0.00902936767232353,-0.00925726833474262,-0.00949009036217276,-0.00972785712716899,-0.00997057693924892,-0.0102182403895018,-0.0104708174374595,-0.010728254247807,-0.0109904697832394,-0.0112573521586493,-0.0115287547610169,-0.0118044921390748,-0.0120843356671489,-0.0123680089886701,-0.0126551832467737,-0.0129454721121785,-0.0132384266221526,-0.0135335298487645,-0.0138301914196801,-0.0141277419203569,-0.0144254272124481,-0.0147224027093656,-0.0150177276560668,-0.0153103594660249,-0.0155991481738125,-0.0158828310665881,-0.016160027561844,-0.0164292344019093,-0.0166888212377511,-0.0169370266755115,-0.0171719548588341,-0.0173915726583804,-0.0175937075369537,-0.0177760461543792,-0.0179361337707775,-0.018071374500179,-0.0181790324586812,-0.0182562338426506,-0.0182999699630031,-0.018307101251476,-0.0182743622442587,-0.0181983675375287,-0.0180756186985534,-0.0179025121052465,-0.0176753476765968,-0.0173903384463896,-0.017043620923278,-0.0166312661716694,-0.0161492915402082,-0.0155936729579442,-0.0149603577126718,-0.0142452776214613,-0.0134443625001018,-0.0125535538360678,-0.0115688185686797,-0.0104861628803244,-0.00930164590391237
-0.00174394641349668,-0.00195933686011584,-0.00216156686606898,-0.00235202052746475,-0.00253201417129881,-0.00270279688544318,-0.00286555120675862,-0.00302139396860239,-0.00317137730858764,-0.0033164898368706,-0.00345765796447294,-0.0035957473901822,-0.00373156474341558,-0.00386585937906378,-0.00399932531878473,-0.00413260333147798,-0.00426628314378968,-0.00440090576947672,-0.00453696594435789,-0.00467491465142832,-0.00481516171856976,-0.00495807846920793,-0.00510400040431025,-0.00525322989235074,-0.00540603884235151,-0.00556267133391625,-0.00572334617734701,-0.0058882593765471,-0.00605758646749062,-0.00623148470561907,-0.00641009507662095,-0.00659354410665047,-0.0067819454501296,-0.00697540123580278,-0.00717400315460817,-0.0073778332761141,-0.00758696458362973,-0.0078014612215295,-0.00802137845169764,-0.00824676231918493,-0.00847764903004151,-0.00871406404675523,-0.00895602090868151,-0.0092035197862504,-0.00945654577854467,-0.00971506696407153,-0.00997903221424574,-0.0102483687783482,-0.010522979647635,-0.0108027407049922,-0.0110874976652228,-0.0113770628098812,-0.0116712115197085,-0.0119696786073236,-0.0122721544530203,-0.0125782809474219,-0.0128876472464114,-0.0131997853462214,-0.0135141654898156,-0.0138301914196802,-0.014147195496766,-0.0144644337104722,-0.0147810806100851,-0.0150962241938178,-0.0154088607973595,-0.0157178900294471,-0.0160221098072399,-0.0163202115490266,-0.0166107755858558,-0.016892266856909,-0.0171630309556971,-0.017421290595344,-0.0176651425612545,-0.0178925552182763,-0.0181013666370471,-0.0182892834005646,-0.0184538801471614,-0.0185925999000723,-0.0187027552267438,-0.018781530263051,-0.0188259836288157,-0.018833052251593,-0.0187995561057914,-0.0187222038639901,-0.0185975994469967,-0.0184222494489293,-0.0181925714035963,-0.0179049028488397,-0.0175555111364817,-0.0171406039271861,-0.016656340302066,-0.0160988424163159,-0.0154642076146208,-0.0147485209236416,-0.0139478678335443,-0.0130583472783302,-0.0120760847236428,-0.0109972452707457,-0.00981804668643128
-0.00155394317541734,-0.00175754802282228,-0.0019486974676538,-0.00212875426569503,-0.00229901644741059,-0.00246071786258187,-0.00261502886829164,-0.00276305716007538,-0.00290584874566763,-0.00304438906022575,-0.00317960422122576,-0.0033123624203637,-0.00344347544877861,-0.00357370035072696,-0.00370374119950119,-0.00383425098790215,-0.00396583362397898,-0.00409904602105495,-0.00423440026930804,-0.00437236587440666,-0.00451337204695672,-0.00465781002485346,-0.00480603540909485,-0.00495837049226548,-0.00511510655778992,-0.00527650612723842,-0.00544280513249162,-0.00561421498947653,-0.00579092455050539,-0.00597310191299724,-0.00616089606355105,-0.00635443833795039,-0.00655384367969082,-0.00675921168198103,-0.00697062740081585,-0.00718816192957265,-0.0074118727285503,-0.00764180370584157,-0.00787798504880553,-0.00812043280807066,-0.00836914823834907,-0.0086241169022945,-0.00888530754511223,-0.0091526707485912,-0.00942613737365219,-0.00970561680041681,-0.00999099497423919,-0.0102821322651909,-0.0105788611472623,-0.0108809837021566,-0.0111882689511738,-0.0115004500174374,-0.0118172211197848,-0.0121382343991384,-0.0124630965782312,-0.0127913654562723,-0.0131225462415571,-0.0134560877271949,-0.0137913783180215,-0.0141277419203569,-0.0144644337104722,-0.0148006358023467,-0.0151354528403995,-0.0154679075482164,-0.0157969362697117,-0.0161213845444881,-0.0164400027642291,-0.0167514419615982,-0.0170542497871791,-0.01734686673332,-0.0176276226662114,-0.0178947337290239,-0.0181462996793689,-0.0183803017236533,-0.0185946009090531,-0.0187869371308104,-0.018954928808388,-0.0190960732787484,-0.0192077479487202,-0.0192872122411994,-0.0193316103618934,-0.0193379749046382,-0.0193032313041127,-0.019224203135248,-0.0190976182489308,-0.0189201157239129,-0.0186882536053421,-0.0183985173911741,-0.0180473292190776,-0.0176310576984391,-0.0171460283248351,-0.0165885344079605,-0.0159548484385915,-0.0152412338157383,-0.0144439568517952,-0.0135592989711984,-0.0125835690168833,-0.0115131155786516,-0.0103443392583917
-0.00135447046113742,-0.00154598430540031,-0.00172583120945955,-0.0018953455249612,-0.00205580030867672,-0.00220840787828017,-0.00235432049565475,-0.00249463117607675,-0.00263037462124068,-0.00276252827359116,-0.00289201348880727,-0.00301969682253555,-0.00314639142658839,-0.00327285854882139,-0.00339980912978312,-0.00352790548801005,-0.00365776308453332,-0.00378995235581144,-0.00392500060291424,-0.00406339392341391,-0.00420557917112123,-0.00435196592757269,-0.0045029284680936,-0.00465880770435512,-0.00481991308467222,-0.00498652443288335,-0.00515889370655496,-0.00533724665548886,-0.00552178436209724,-0.00571268464616211,-0.00591010331779945,-0.00611417526409493,-0.00632501535682496,-0.00654271917088275,-0.00676736350542751,-0.0069990067022931,-0.00723768875874258,-0.00748343123415163,-0.00773623695254567,-0.00799608950501752,-0.00826295255782592,-0.00853676897335796,-0.00881745975206876,-0.00910492280396661,-0.00939903155818857,-0.00969963341873071,-0.0100065480735144,-0.0103195656627629,-0.0106384448112339,-0.0109629105273227,-0.0112926519705522,-0.0116273200876263,-0.011966525116193,-0.0123098339548442,-0.0126567673977955,-0.0130067972332088,-0.0133593432053089,-0.0137137698423252,-0.0140693831548526,-0.0144254272124481,-0.014781080610085,-0.0151354528403995,-0.0154875805923647,-0.0158364240019974,-0.0161808628857896,-0.0165196929926231,-0.0168516223148092,-0.0171752675034401,-0.0174891504373079,-0.0177916949980766,-0.0180812241070805,-0.018355957080927,-0.0186140073639361,-0.0188533806952568,-0.0190719737672377,-0.0192675734292529,-0.0194378564877216,-0.019580390148531,-0.019692633142547,-0.0197719375684563,-0.0198155514799417,-0.0198206222362785,-0.0197842006269912,-0.0197032457724015,-0.0195746307928693,-0.0193951492304725,-0.019161522197932,-0.0188704062209447,-0.0185184017318591,-0.0181020621650016,-0.0176179035969911,-0.0170624148692332,-0.0164320681244968,-0.0157233296851297,-0.0149326711971156,-0.0140565809617981,-0.0130915753757509,-0.0120342103988947,-0.0108810929715422
